bestVendorBuylist,bestVendorBuylistPrice,countForTrade,date,fair_price,lowestPrice,lowestPriceVendor,name,quantity,setName
Card Kingdom,0.2,0,2020-01-14_1130,0.72,0.72,TCG Player,Glowspore Shaman,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-01-14_1130,2.68,2.68,TCG Player,Goblin Cratermaker,0,Guilds_of_Ravnica_Foil
ABUGames,0.32,0,2020-01-14_1130,0.8,0.79,TrollAndToad,Goblin Electromancer,0,Guilds_of_Ravnica_Foil
ABUGames,0.14,0,2020-01-14_1130,0.67,0.67,TCG Player,Golgari Findbroker,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.2,0,2020-01-14_1130,0.45,0.25,CoolStuff,Golgari Guildgate,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.08,0,2020-01-14_1130,0.27,0.27,TCG Player,Golgari Locket,0,Guilds_of_Ravnica_Foil
ABUGames,0.06,0,2020-01-14_1130,0.12,0.12,TCG Player,Golgari Raiders,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-14_1130,0.19,0.19,TCG Player,Grappling Sundew,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.12,0,2020-01-14_1130,0.14,0.14,TCG Player,Gravitic Punch,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-01-14_1130,0.26,0.26,TCG Player,Gruesome Menagerie,0,Guilds_of_Ravnica_Foil
ABUGames,0.64,0,2020-01-14_1130,1.57,1.49,Card Kingdom,Guild Summit,0,Guilds_of_Ravnica_Foil
CoolStuff,0.5,0,2020-01-14_1130,0.73,0.73,TCG Player,Guildmages' Forum,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-01-14_1130,0.35000000000000003,0.35,TCG Player,Hatchery Spider,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.45,0,2020-01-14_1130,2.88,0.89,TrollAndToad,Healer's Hawk,0,Guilds_of_Ravnica_Foil
ABUGames,0.03,0,2020-01-14_1130,0.15,0.15,TCG Player,Hired Poisoner,0,Guilds_of_Ravnica_Foil
ABUGames,0.07,0,2020-01-14_1130,1.13,0.35,Card Kingdom,House Guildmage,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.45,0,2020-01-14_1130,0.56,0.56,TCG Player,Hunted Witness,0,Guilds_of_Ravnica_Foil
ABUGames,1.27,0,2020-01-14_1130,3.99,3.99,ABUGames,Impervious Greatwurm,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-14_1130,0.05,0.05,TCG Player,Intrusive Packbeast,0,Guilds_of_Ravnica_Foil
TCG Player,1.5,0,2020-01-14_1130,1.09,1.09,TCG Player,Ionize,0,Guilds_of_Ravnica_Foil
ABUGames,0.04,0,2020-01-14_1130,0.54,0.54,TCG Player,Island,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-01-14_1130,0.94,0.94,TCG Player,"Izoni, Thousand-Eyed",0,Guilds_of_Ravnica_Foil
ABUGames,0.13,0,2020-01-14_1130,0.35000000000000003,0.49,Card Kingdom,Izzet Guildgate,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.2,0,2020-01-14_1130,0.39,0.39,TCG Player,Izzet Locket,0,Guilds_of_Ravnica_Foil
ABUGames,0.12,0,2020-01-14_1130,0.11,0.11,TCG Player,Join Shields,0,Guilds_of_Ravnica_Foil
ABUGames,0.36,0,2020-01-14_1130,0.8200000000000001,0.79,TrollAndToad,Justice Strike,0,Guilds_of_Ravnica_Foil
TCG Player,4.46,0,2020-01-14_1130,6.98,6.98,TCG Player,Knight of Autumn,0,Guilds_of_Ravnica_Foil
ABUGames,0.49,0,2020-01-14_1130,1.48,1.48,TCG Player,Kraul Harpooner,0,Guilds_of_Ravnica_Foil
UNDEFINED,0.0,0,2020-01-14_1130,0.0,999999.0,Unknown,Kraul Raider,0,Guilds_of_Ravnica_Foil
StrikeZone,2.0,0,2020-01-14_1130,2.98,2.98,TCG Player,Lava Coil,0,Guilds_of_Ravnica_Foil
CoolStuff,2.5,0,2020-01-14_1130,4.99,4.29,StrikeZone,"Lazav, the Multifarious",0,Guilds_of_Ravnica_Foil
Card Kingdom,0.16,0,2020-01-14_1130,0.29,0.29,TCG Player,League Guildmage,0,Guilds_of_Ravnica_Foil
ABUGames,0.15,0,2020-01-14_1130,0.1,0.1,TCG Player,Ledev Champion,0,Guilds_of_Ravnica_Foil
CoolStuff,3.5,0,2020-01-14_1130,5.0,5.0,TCG Player,Legion Warboss,0,Guilds_of_Ravnica_Foil
ABUGames,0.26,0,2020-01-14_1130,1.15,0.49,Card Kingdom,Light of the Legion,0,Guilds_of_Ravnica_Foil
Card Kingdom,3.5,0,2020-01-14_1130,5.24,5.24,TCG Player,March of the Multitudes,0,Guilds_of_Ravnica_Foil
CoolStuff,1.0,0,2020-01-14_1130,2.27,1.99,CoolStuff,Mausoleum Secrets,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.1,0,2020-01-14_1130,0.4,0.35,CoolStuff,Maximize Velocity,0,Guilds_of_Ravnica_Foil
StrikeZone,4.0,0,2020-01-14_1130,5.67,4.99,Card Kingdom,Midnight Reaper,0,Guilds_of_Ravnica_Foil
ChannelFireball,2.0,0,2020-01-14_1130,3.22,3.19,ABUGames,Mission Briefing,0,Guilds_of_Ravnica_Foil
StrikeZone,2.0,0,2020-01-14_1130,3.49,3.49,TCG Player,Mnemonic Betrayal,0,Guilds_of_Ravnica_Foil
ABUGames,0.2,0,2020-01-14_1130,0.29,0.29,TCG Player,Molderhulk,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-14_1130,0.32,0.32,TCG Player,Mountain,0,Guilds_of_Ravnica_Foil
ChannelFireball,1.0,0,2020-01-14_1130,1.98,1.49,Card Kingdom,Murmuring Mystic,0,Guilds_of_Ravnica_Foil
CoolStuff,0.75,0,2020-01-14_1130,1.84,0.99,Card Kingdom,Narcomoeba,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.75,0,2020-01-14_1130,1.58,0.99,ChannelFireball,Nightveil Predator,0,Guilds_of_Ravnica_Foil
ABUGames,0.15,0,2020-01-14_1130,0.73,0.73,TCG Player,Nightveil Sprite,0,Guilds_of_Ravnica_Foil
Card Kingdom,5.5,0,2020-01-14_1130,6.98,6.98,TCG Player,"Niv-Mizzet, Parun",0,Guilds_of_Ravnica_Foil
CoolStuff,0.5,0,2020-01-14_1130,0.47,0.47,TCG Player,Notion Rain,0,Guilds_of_Ravnica_Foil
Card Kingdom,2.0,0,2020-01-14_1130,2.48,2.48,TCG Player,Nullhide Ferox,0,Guilds_of_Ravnica_Foil
ABUGames,0.13,0,2020-01-14_1130,1.03,0.49,CoolStuff,Ochran Assassin,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-01-14_1130,0.33,0.33,TCG Player,Omnispell Adept,0,Guilds_of_Ravnica_Foil
StrikeZone,13.0,0,2020-01-14_1130,16.99,16.99,TCG Player,Overgrown Tomb,0,Guilds_of_Ravnica_Foil
Card Kingdom,3.5,0,2020-01-14_1130,4.8,4.48,TrollAndToad,Pelt Collector,0,Guilds_of_Ravnica_Foil
ABUGames,0.05,0,2020-01-14_1130,0.13,0.13,TCG Player,Pilfering Imp,0,Guilds_of_Ravnica_Foil
TCG Player,2.7,0,2020-01-14_1130,3.78,3.78,TCG Player,Plaguecrafter,0,Guilds_of_Ravnica_Foil
ABUGames,0.07,0,2020-01-14_1130,0.12,0.12,TCG Player,Plains,0,Guilds_of_Ravnica_Foil
UNDEFINED,0.0,0,2020-01-14_1130,0.0,999999.0,Unknown,Precision Bolt,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-14_1130,0.14,0.14,TCG Player,Prey Upon,0,Guilds_of_Ravnica_Foil
ABUGames,0.26,0,2020-01-14_1130,0.67,0.39,Card Kingdom,Price of Fame,0,Guilds_of_Ravnica_Foil
CoolStuff,1.0,0,2020-01-14_1130,1.78,1.78,TCG Player,Quasiduplicate,0,Guilds_of_Ravnica_Foil
ABUGames,0.31,0,2020-01-14_1130,0.99,0.49,Card Kingdom,Radical Idea,0,Guilds_of_Ravnica_Foil
UNDEFINED,0.0,0,2020-01-14_1130,0.0,999999.0,Unknown,Ral's Dispersal,0,Guilds_of_Ravnica_Foil
CoolStuff,1.0,0,2020-01-14_1130,1.77,1.77,TCG Player,"Ral, Caller of Storms",0,Guilds_of_Ravnica_Foil
ChannelFireball,3.0,0,2020-01-14_1130,3.63,3.63,TCG Player,"Ral, Izzet Viceroy",0,Guilds_of_Ravnica_Foil
Card Kingdom,0.1,0,2020-01-14_1130,0.22,0.22,TCG Player,Rhizome Lurcher,0,Guilds_of_Ravnica_Foil
CoolStuff,1.75,0,2020-01-14_1130,2.96,2.96,TCG Player,Risk Factor,0,Guilds_of_Ravnica_Foil
CoolStuff,1.25,0,2020-01-14_1130,1.93,1.49,Card Kingdom,Ritual of Soot,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-14_1130,0.11,0.11,TCG Player,Rosemane Centaur,0,Guilds_of_Ravnica_Foil
TCG Player,2.7,0,2020-01-14_1130,4.07,3.99,StrikeZone,Runaway Steam-Kin,0,Guilds_of_Ravnica_Foil
StrikeZone,10.0,0,2020-01-14_1130,12.49,12.49,TCG Player,Sacred Foundry,0,Guilds_of_Ravnica_Foil
ABUGames,0.2,0,2020-01-14_1130,0.52,0.35,TrollAndToad,Selesnya Guildgate,0,Guilds_of_Ravnica_Foil
ABUGames,0.09,0,2020-01-14_1130,0.25,0.25,TCG Player,Selesnya Locket,0,Guilds_of_Ravnica_Foil
StrikeZone,0.5,0,2020-01-14_1130,0.75,0.75,TCG Player,Sinister Sabotage,0,Guilds_of_Ravnica_Foil
ABUGames,0.15,0,2020-01-14_1130,0.1,0.1,TCG Player,Sprouting Renewal,0,Guilds_of_Ravnica_Foil
StrikeZone,14.0,0,2020-01-14_1130,20.43,20.43,TCG Player,Steam Vents,0,Guilds_of_Ravnica_Foil
ABUGames,0.05,0,2020-01-14_1130,0.1,0.1,TCG Player,Street Riot,0,Guilds_of_Ravnica_Foil
ABUGames,0.02,0,2020-01-14_1130,0.18,0.18,TCG Player,Sumala Woodshaper,0,Guilds_of_Ravnica_Foil
ABUGames,0.03,0,2020-01-14_1130,0.49,0.49,CoolStuff,Swamp,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-14_1130,0.22,0.22,TCG Player,Swarm Guildmage,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.6,0,2020-01-14_1130,1.23,1.23,TCG Player,Swiftblade Vindicator,0,Guilds_of_Ravnica_Foil
TCG Player,0.52,0,2020-01-14_1130,1.48,0.99,CoolStuff,"Tajic, Legion's Edge",0,Guilds_of_Ravnica_Foil
ABUGames,0.09,0,2020-01-14_1130,0.09,0.09,TCG Player,Take Heart,0,Guilds_of_Ravnica_Foil
TCG Player,8.25,0,2020-01-14_1130,11.99,11.99,TCG Player,Temple Garden,0,Guilds_of_Ravnica_Foil
StrikeZone,2.0,0,2020-01-14_1130,3.54,3.54,TCG Player,Thief of Sanity,0,Guilds_of_Ravnica_Foil
ABUGames,0.41,0,2020-01-14_1130,1.9,1.69,ABUGames,Thought Erasure,0,Guilds_of_Ravnica_Foil
Card Kingdom,5.5,0,2020-01-14_1130,6.84,6.84,TCG Player,Thousand-Year Storm,0,Guilds_of_Ravnica_Foil
ABUGames,0.21,0,2020-01-14_1130,0.29,0.29,TCG Player,Torch Courier,0,Guilds_of_Ravnica_Foil
ChannelFireball,2.0,0,2020-01-14_1130,2.49,2.49,TCG Player,Trostani Discordant,0,Guilds_of_Ravnica_Foil
ABUGames,0.19,0,2020-01-14_1130,1.1,0.35,Card Kingdom,Truefire Captain,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-14_1130,0.08,0.08,TCG Player,Undercity Uprising,0,Guilds_of_Ravnica_Foil
Card Kingdom,3.0,0,2020-01-14_1130,4.64,4.64,TCG Player,Underrealm Lich,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-14_1130,0.14,0.14,TCG Player,Unexplained Disappearance,0,Guilds_of_Ravnica_Foil
TCG Player,2.02,0,2020-01-14_1130,3.98,2.99,CoolStuff,Unmoored Ego,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-14_1130,0.06,0.06,TCG Player,Urban Utopia,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.9,0,2020-01-14_1130,1.49,1.49,TCG Player,Venerated Loxodon,0,Guilds_of_Ravnica_Foil
ABUGames,0.02,0,2020-01-14_1130,0.07,0.07,TCG Player,Vernadi Shieldmate,0,Guilds_of_Ravnica_Foil
ABUGames,0.18,0,2020-01-14_1130,0.61,0.61,TCG Player,Vicious Rumors,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-01-14_1130,0.99,0.49,Card Kingdom,Vivid Revival,0,Guilds_of_Ravnica_Foil
UNDEFINED,0.0,0,2020-01-14_1130,0.0,999999.0,Unknown,Vraska's Stoneglare,0,Guilds_of_Ravnica_Foil
StrikeZone,15.0,0,2020-01-14_1130,20.75,20.75,TCG Player,"Vraska, Golgari Queen",0,Guilds_of_Ravnica_Foil
Card Kingdom,1.5,0,2020-01-14_1130,1.47,1.47,TCG Player,"Vraska, Regal Gorgon",0,Guilds_of_Ravnica_Foil
ABUGames,0.12,0,2020-01-14_1130,0.19,0.19,TCG Player,Wand of Vertebrae,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.05,0,2020-01-14_1130,0.05,0.05,TCG Player,Watcher in the Mist,0,Guilds_of_Ravnica_Foil
Card Kingdom,14.0,0,2020-01-14_1130,18.99,18.99,TCG Player,Watery Grave,0,Guilds_of_Ravnica_Foil
ABUGames,0.12,0,2020-01-14_1130,0.23,0.23,TCG Player,Whisper Agent,0,Guilds_of_Ravnica_Foil
ABUGames,0.06,0,2020-01-14_1130,0.14,0.14,TCG Player,Whispering Snitch,0,Guilds_of_Ravnica_Foil
ABUGames,0.02,0,2020-01-14_1130,0.8300000000000001,0.19,ABUGames,Wild Ceratok,0,Guilds_of_Ravnica_Foil
ABUGames,0.05,0,2020-01-14_1130,0.11,0.11,TCG Player,Worldsoul Colossus,0,Guilds_of_Ravnica_Foil
ABUGames,0.06,0,2020-01-15_2330,0.08,0.08,TCG Player,Affectionate Indrik,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-15_2330,0.12,0.12,TCG Player,Arboretum Elemental,0,Guilds_of_Ravnica_Foil
TCG Player,17.12,0,2020-01-15_2330,22.4,22.4,TCG Player,Arclight Phoenix,0,Guilds_of_Ravnica_Foil
TCG Player,20.21,0,2020-01-15_2330,28.98,28.98,TCG Player,Assassin's Trophy,0,Guilds_of_Ravnica_Foil
Card Kingdom,3.5,0,2020-01-15_2330,3.99,3.99,TCG Player,"Aurelia, Exemplar of Justice",0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-15_2330,0.85,0.19,ABUGames,Barging Sergeant,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-15_2330,0.89,0.19,ABUGames,Bartizan Bats,0,Guilds_of_Ravnica_Foil
TCG Player,2.02,0,2020-01-15_2330,2.71,2.71,TCG Player,Beast Whisperer,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-01-15_2330,0.24,0.24,TCG Player,Blood Operative,0,Guilds_of_Ravnica_Foil
CoolStuff,0.25,0,2020-01-15_2330,0.45,0.49,ChannelFireball,Boros Guildgate,0,Guilds_of_Ravnica_Foil
ABUGames,0.12,0,2020-01-15_2330,0.17,0.17,TCG Player,Boros Locket,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-01-15_2330,0.27,0.27,TCG Player,Bounty Agent,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-01-15_2330,0.25,0.25,TCG Player,Bounty of Might,0,Guilds_of_Ravnica_Foil
ABUGames,0.18,0,2020-01-15_2330,0.66,0.66,TCG Player,Burglar Rat,0,Guilds_of_Ravnica_Foil
CoolStuff,0.35,0,2020-01-15_2330,0.74,0.59,TrollAndToad,Camaraderie,0,Guilds_of_Ravnica_Foil
CoolStuff,0.35,0,2020-01-15_2330,0.76,0.76,TCG Player,Chamber Sentry,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-01-15_2330,2.97,2.97,TCG Player,Chance for Glory,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.38,0,2020-01-15_2330,0.61,0.61,TCG Player,Charnel Troll,0,Guilds_of_Ravnica_Foil
CoolStuff,1.0,0,2020-01-15_2330,1.73,1.73,TCG Player,Chemister's Insight,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.05,0,2020-01-15_2330,0.18,0.18,TCG Player,Child of Night,0,Guilds_of_Ravnica_Foil
TCG Player,6.07,0,2020-01-15_2330,7.99,7.99,TCG Player,Chromatic Lantern,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-01-15_2330,3.38,2.99,Card Kingdom,Circuitous Route,0,Guilds_of_Ravnica_Foil
ABUGames,0.12,0,2020-01-15_2330,0.07,0.07,TCG Player,Citywatch Sphinx,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-01-15_2330,0.34,0.34,TCG Player,Citywide Bust,0,Guilds_of_Ravnica_Foil
ABUGames,0.11,0,2020-01-15_2330,0.43,0.43,TCG Player,Conclave Cavalier,0,Guilds_of_Ravnica_Foil
ABUGames,0.06,0,2020-01-15_2330,0.1,0.1,TCG Player,Conclave Guildmage,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.2,0,2020-01-15_2330,0.48,0.48,TCG Player,Conclave Tribunal,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.06,0,2020-01-15_2330,0.13,0.13,TCG Player,Cosmotronic Wave,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-01-15_2330,1.96,1.96,TCG Player,Crackling Drake,0,Guilds_of_Ravnica_Foil
StrikeZone,2.0,0,2020-01-15_2330,3.99,3.99,TCG Player,Creeping Chill,0,Guilds_of_Ravnica_Foil
ABUGames,0.34,0,2020-01-15_2330,1.19,0.99,Card Kingdom,Crush Contraband,0,Guilds_of_Ravnica_Foil
Card Kingdom,1.23,0,2020-01-15_2330,2.28,2.28,TCG Player,Dawn of Hope,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.08,0,2020-01-15_2330,0.1,0.1,TCG Player,Dead Weight,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-01-15_2330,2.19,1.99,Card Kingdom,Deafening Clarion,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.06,0,2020-01-15_2330,0.08,0.08,TCG Player,Demotion,0,Guilds_of_Ravnica_Foil
ABUGames,0.03,0,2020-01-15_2330,0.07,0.07,TCG Player,Devkarin Dissident,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.2,0,2020-01-15_2330,0.51,0.49,ChannelFireball,Dimir Guildgate,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.13,0,2020-01-15_2330,0.27,0.27,TCG Player,Dimir Locket,0,Guilds_of_Ravnica_Foil
ABUGames,0.07,0,2020-01-15_2330,0.48,0.25,Card Kingdom,Dimir Spybug,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.45,0,2020-01-15_2330,0.97,0.97,TCG Player,Disdainful Stroke,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.45,0,2020-01-15_2330,0.79,0.79,TCG Player,Disinformation Campaign,0,Guilds_of_Ravnica_Foil
ABUGames,0.19,0,2020-01-15_2330,0.43,0.35,Card Kingdom,District Guide,0,Guilds_of_Ravnica_Foil
Card Kingdom,9.0,0,2020-01-15_2330,12.46,12.46,TCG Player,Divine Visitation,0,Guilds_of_Ravnica_Foil
StrikeZone,5.0,0,2020-01-15_2330,6.75,6.75,TCG Player,Doom Whisperer,0,Guilds_of_Ravnica_Foil
ABUGames,0.8,0,2020-01-15_2330,2.12,1.99,CoolStuff,Dream Eater,0,Guilds_of_Ravnica_Foil
CoolStuff,2.0,0,2020-01-15_2330,3.77,3.49,Card Kingdom,Drowned Secrets,0,Guilds_of_Ravnica_Foil
StrikeZone,1.0,0,2020-01-15_2330,2.08,1.99,Card Kingdom,Electrostatic Field,0,Guilds_of_Ravnica_Foil
ABUGames,0.26,0,2020-01-15_2330,0.76,0.76,TCG Player,"Emmara, Soul of the Accord",0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-01-15_2330,0.89,0.49,Card Kingdom,Erratic Cyclops,0,Guilds_of_Ravnica_Foil
TCG Player,0.42,0,2020-01-15_2330,1.39,1.29,ABUGames,"Etrata, the Silencer",0,Guilds_of_Ravnica_Foil
TCG Player,2.48,0,2020-01-15_2330,3.98,3.98,TCG Player,Experimental Frenzy,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-15_2330,0.01,0.01,TCG Player,Fearless Halberdier,0,Guilds_of_Ravnica_Foil
ABUGames,0.01,0,2020-01-15_2330,0.45,0.45,TCG Player,Forest,0,Guilds_of_Ravnica_Foil
ABUGames,0.2,0,2020-01-15_2330,0.44,0.44,TCG Player,Gateway Plaza,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.45,0,2020-01-15_2330,0.51,0.51,TCG Player,Gird for Battle,0,Guilds_of_Ravnica_Foil
ABUGames,0.14,0,2020-01-15_2330,0.19,0.19,TCG Player,Glaive of the Guildpact,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.2,0,2020-01-15_2330,0.71,0.71,TCG Player,Glowspore Shaman,0,Guilds_of_Ravnica_Foil
StrikeZone,1.5,0,2020-01-15_2330,2.68,2.68,TCG Player,Goblin Cratermaker,0,Guilds_of_Ravnica_Foil
ABUGames,0.32,0,2020-01-15_2330,0.8,0.79,TrollAndToad,Goblin Electromancer,0,Guilds_of_Ravnica_Foil
ABUGames,0.14,0,2020-01-15_2330,0.66,0.66,TCG Player,Golgari Findbroker,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.2,0,2020-01-15_2330,0.45,0.25,CoolStuff,Golgari Guildgate,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.08,0,2020-01-15_2330,0.26,0.26,TCG Player,Golgari Locket,0,Guilds_of_Ravnica_Foil
ABUGames,0.06,0,2020-01-15_2330,0.09,0.09,TCG Player,Golgari Raiders,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-15_2330,0.18,0.18,TCG Player,Grappling Sundew,0,Guilds_of_Ravnica_Foil
ABUGames,0.05,0,2020-01-15_2330,0.09,0.09,TCG Player,Gravitic Punch,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-01-15_2330,0.24,0.24,TCG Player,Gruesome Menagerie,0,Guilds_of_Ravnica_Foil
ABUGames,0.64,0,2020-01-15_2330,1.57,0.99,Card Kingdom,Guild Summit,0,Guilds_of_Ravnica_Foil
CoolStuff,0.5,0,2020-01-15_2330,0.72,0.72,TCG Player,Guildmages' Forum,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-01-15_2330,0.35000000000000003,0.35,TCG Player,Hatchery Spider,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.45,0,2020-01-15_2330,2.88,0.89,TrollAndToad,Healer's Hawk,0,Guilds_of_Ravnica_Foil
ABUGames,0.03,0,2020-01-15_2330,0.15,0.15,TCG Player,Hired Poisoner,0,Guilds_of_Ravnica_Foil
ABUGames,0.07,0,2020-01-15_2330,1.13,0.35,Card Kingdom,House Guildmage,0,Guilds_of_Ravnica_Foil
ABUGames,0.2,0,2020-01-15_2330,0.56,0.56,TCG Player,Hunted Witness,0,Guilds_of_Ravnica_Foil
ABUGames,1.27,0,2020-01-15_2330,3.75,3.75,ABUGames,Impervious Greatwurm,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-15_2330,0.04,0.04,TCG Player,Intrusive Packbeast,0,Guilds_of_Ravnica_Foil
StrikeZone,1.0,0,2020-01-15_2330,1.08,1.08,TCG Player,Ionize,0,Guilds_of_Ravnica_Foil
ABUGames,0.04,0,2020-01-15_2330,0.53,0.53,TCG Player,Island,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.25,0,2020-01-15_2330,0.93,0.93,TCG Player,"Izoni, Thousand-Eyed",0,Guilds_of_Ravnica_Foil
ABUGames,0.13,0,2020-01-15_2330,0.31,0.39,Card Kingdom,Izzet Guildgate,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.2,0,2020-01-15_2330,0.39,0.39,TCG Player,Izzet Locket,0,Guilds_of_Ravnica_Foil
ABUGames,0.12,0,2020-01-15_2330,0.1,0.1,TCG Player,Join Shields,0,Guilds_of_Ravnica_Foil
ABUGames,0.36,0,2020-01-15_2330,0.81,0.79,TrollAndToad,Justice Strike,0,Guilds_of_Ravnica_Foil
TCG Player,4.46,0,2020-01-15_2330,6.97,6.97,TCG Player,Knight of Autumn,0,Guilds_of_Ravnica_Foil
ABUGames,0.49,0,2020-01-15_2330,1.47,1.47,TCG Player,Kraul Harpooner,0,Guilds_of_Ravnica_Foil
UNDEFINED,0.0,0,2020-01-15_2330,0.0,999999.0,Unknown,Kraul Raider,0,Guilds_of_Ravnica_Foil
StrikeZone,2.0,0,2020-01-15_2330,2.97,2.49,Card Kingdom,Lava Coil,0,Guilds_of_Ravnica_Foil
Card Kingdom,3.85,0,2020-01-15_2330,7.34,7.34,TCG Player,"Lazav, the Multifarious",0,Guilds_of_Ravnica_Foil
Card Kingdom,0.16,0,2020-01-15_2330,0.29,0.29,TCG Player,League Guildmage,0,Guilds_of_Ravnica_Foil
ABUGames,0.15,0,2020-01-15_2330,0.09,0.09,TCG Player,Ledev Champion,0,Guilds_of_Ravnica_Foil
CoolStuff,3.5,0,2020-01-15_2330,5.0,5.0,TCG Player,Legion Warboss,0,Guilds_of_Ravnica_Foil
ABUGames,0.26,0,2020-01-15_2330,1.15,0.49,Card Kingdom,Light of the Legion,0,Guilds_of_Ravnica_Foil
Card Kingdom,3.5,0,2020-01-15_2330,5.24,5.24,TCG Player,March of the Multitudes,0,Guilds_of_Ravnica_Foil
CoolStuff,1.0,0,2020-01-15_2330,2.22,1.99,CoolStuff,Mausoleum Secrets,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.1,0,2020-01-15_2330,0.39,0.35,CoolStuff,Maximize Velocity,0,Guilds_of_Ravnica_Foil
StrikeZone,4.0,0,2020-01-15_2330,5.67,4.99,Card Kingdom,Midnight Reaper,0,Guilds_of_Ravnica_Foil
ChannelFireball,2.0,0,2020-01-15_2330,3.21,3.19,ABUGames,Mission Briefing,0,Guilds_of_Ravnica_Foil
StrikeZone,2.0,0,2020-01-15_2330,3.49,3.49,TCG Player,Mnemonic Betrayal,0,Guilds_of_Ravnica_Foil
ABUGames,0.2,0,2020-01-15_2330,0.28,0.28,TCG Player,Molderhulk,0,Guilds_of_Ravnica_Foil
ChannelFireball,0.05,0,2020-01-15_2330,0.31,0.31,TCG Player,Mountain,0,Guilds_of_Ravnica_Foil
ChannelFireball,1.0,0,2020-01-15_2330,1.98,1.49,Card Kingdom,Murmuring Mystic,0,Guilds_of_Ravnica_Foil
CoolStuff,0.75,0,2020-01-15_2330,2.23,0.99,Card Kingdom,Narcomoeba,0,Guilds_of_Ravnica_Foil
Card Kingdom,0.75,0,2020-01-15_2330,1.36,0.99,ChannelFireball,Nightveil Predator,0,Guilds_of_Ravnica_Foil
ABUGames,0.15,0,2020-01-15_2330,0.72,0.72,TCG Player,Nightveil Sprite,0,Guilds_of_Ravnica_Foil
