bestVendorBuylist,bestVendorBuylistPrice,countForTrade,date,fair_price,lowestPrice,lowestPriceVendor,name,quantity,setName
ChannelFireball,0.1,0,2020-01-20_1130,0.39,0.3,ABUGames,Golden Egg,0,Throne_of_Eldraine_Foil
Card Kingdom,0.12,0,2020-01-20_1130,0.61,0.61,TCG Player,"Grumgully, the Generous",0,Throne_of_Eldraine_Foil
Card Kingdom,0.25,0,2020-01-20_1130,0.8,0.79,StrikeZone,Harmonious Archon,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.03,0.03,TCG Player,Henge Walker,0,Throne_of_Eldraine_Foil
Card Kingdom,0.12,0,2020-01-20_1130,0.75,0.75,TCG Player,Heraldic Banner,0,Throne_of_Eldraine_Foil
ABUGames,9.32,0,2020-01-20_1130,1.73,1.73,TCG Player,Hushbringer,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.27,0.25,Card Kingdom,Hypnotic Sprite,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.14,0.14,TCG Player,Idyllic Grange,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.24,0.24,ABUGames,Improbable Alliance,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.13,0.13,TCG Player,Inquisitive Puppet,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.79,0.25,Card Kingdom,Insatiable Appetite,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.2,0.2,TCG Player,Inspiring Veteran,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,1.03,0.69,StrikeZone,Into the Story,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,0.34,0.34,TCG Player,Irencrag Feat,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,0.59,0.49,Card Kingdom,Irencrag Pyromancer,0,Throne_of_Eldraine_Foil
Card Kingdom,0.08,0,2020-01-20_1130,0.59,0.59,TCG Player,Island,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.05,0.05,TCG Player,Joust,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.05,0.05,TCG Player,Jousting Dummy,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.24,0.24,ABUGames,Keeper of Fables,0,Throne_of_Eldraine_Foil
Card Kingdom,0.06,0,2020-01-20_1130,0.32,0.3,ABUGames,Kenrith's Transformation,0,Throne_of_Eldraine_Foil
ABUGames,0.99,0,2020-01-20_1130,6.93,5.99,ABUGames,"Kenrith, the Returned King",0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Knights' Charge,0,Throne_of_Eldraine_Foil
ABUGames,4.66,0,2020-01-20_1130,5.25,5.25,TCG Player,"Korvold, Fae-Cursed King",0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,0.75,0.75,CoolStuff,"Linden, the Steadfast Queen",0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.16,0.16,TCG Player,Loch Dragon,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,0.28,0.28,TCG Player,Lochmere Serpent,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.09,0.09,TCG Player,Locthwain Paladin,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.17,0.25,Card Kingdom,Lonesome Unicorn,0,Throne_of_Eldraine_Foil
Card Kingdom,0.5,0,2020-01-20_1130,1.64,1.99,Card Kingdom,Lovestruck Beast,0,Throne_of_Eldraine_Foil
StrikeZone,0.33,0,2020-01-20_1130,1.07,0.49,ABUGames,Lucky Clover,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Mace of the Valiant,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.03,0.03,TCG Player,Mantle of Tides,0,Throne_of_Eldraine_Foil
ABUGames,0.06,0,2020-01-20_1130,0.16,0.16,TCG Player,Maraleaf Pixie,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.08,0.08,TCG Player,Maraleaf Rider,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,0.48,0.48,TCG Player,Midnight Clock,0,Throne_of_Eldraine_Foil
TCG Player,1.0,0,2020-01-20_1130,2.36,1.99,StrikeZone,Mirrormade,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.07,0.07,TCG Player,Mistford River Turtle,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.62,0.49,CoolStuff,Mountain,0,Throne_of_Eldraine_Foil
Card Kingdom,3.5,0,2020-01-20_1130,7.13,6.99,Card Kingdom,Murderous Rider,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.04,0.04,TCG Player,Mysterious Pathlighter,0,Throne_of_Eldraine_Foil
ChannelFireball,3.0,0,2020-01-20_1130,4.27,4.27,TCG Player,Mystic Sanctuary,0,Throne_of_Eldraine_Foil
StrikeZone,3.0,0,2020-01-20_1130,6.49,5.99,StrikeZone,Mystical Dispute,0,Throne_of_Eldraine_Foil
Card Kingdom,0.15,0,2020-01-20_1130,0.49,0.49,CoolStuff,Oakhame Adversary,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.25,0.25,Card Kingdom,Oakhame Ranger,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,0.18,0.18,TCG Player,Oathsworn Knight,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.05,0.05,TCG Player,Ogre Errant,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Oko's Accomplices,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Oko's Hospitality,0,Throne_of_Eldraine_Foil
ABUGames,17.65,0,2020-01-20_1130,35.99,35.99,TCG Player,"Oko, Thief of Crowns",0,Throne_of_Eldraine_Foil
TCG Player,0.55,0,2020-01-20_1130,2.28,0.99,Card Kingdom,"Oko, the Trickster",0,Throne_of_Eldraine_Foil
ABUGames,29.7,0,2020-01-20_1130,10.15,9.99,StrikeZone,Once Upon a Time,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.22,0.22,TCG Player,Once and Future,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,0.25,0.25,TCG Player,Opportunistic Dragon,0,Throne_of_Eldraine_Foil
ChannelFireball,0.1,0,2020-01-20_1130,0.74,0.69,ABUGames,Opt,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.29,0.35,Card Kingdom,Order of Midnight,0,Throne_of_Eldraine_Foil
ABUGames,8.74,0,2020-01-20_1130,0.99,0.99,TCG Player,Outlaws' Merriment,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.05,0.05,TCG Player,Outmuscle,0,Throne_of_Eldraine_Foil
Card Kingdom,0.08,0,2020-01-20_1130,0.46,0.38,ABUGames,Overwhelmed Apprentice,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,0.48,0.25,ABUGames,Piper of the Swarm,0,Throne_of_Eldraine_Foil
Card Kingdom,0.08,0,2020-01-20_1130,0.22,0.22,TCG Player,Plains,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.02,0.02,TCG Player,Prized Griffin,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.17,0.25,Card Kingdom,Queen of Ice,0,Throne_of_Eldraine_Foil
TCG Player,11.31,0,2020-01-20_1130,17.2,17.2,TCG Player,Questing Beast,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.22,0.24,ABUGames,Rampart Smasher,0,Throne_of_Eldraine_Foil
ABUGames,26.2,0,2020-01-20_1130,9.27,9.27,TCG Player,"Rankle, Master of Pranks",0,Throne_of_Eldraine_Foil
Card Kingdom,0.9,0,2020-01-20_1130,2.63,1.99,StrikeZone,Realm-Cloaked Giant,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.17,0.25,Card Kingdom,Reaper of Night,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.03,0.03,TCG Player,Reave Soul,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.07,0.07,TCG Player,Redcap Melee,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.79,0.25,Card Kingdom,Redcap Raiders,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.12,0.12,TCG Player,Resolute Rider,0,Throne_of_Eldraine_Foil
Card Kingdom,0.38,0,2020-01-20_1130,0.79,0.44,StrikeZone,Return of the Wildspeaker,0,Throne_of_Eldraine_Foil
ABUGames,0.06,0,2020-01-20_1130,0.49,0.3,ABUGames,Revenge of Ravens,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.08,0.08,TCG Player,Righteousness,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.17,0.25,Card Kingdom,Rimrock Knight,0,Throne_of_Eldraine_Foil
ChannelFireball,2.0,0,2020-01-20_1130,2.49,2.49,TCG Player,Robber of the Rich,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.8300000000000001,0.25,Card Kingdom,Rosethorn Halberd,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.04,0.04,TCG Player,Roving Keep,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Rowan's Battleguard,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Rowan's Stalwarts,0,Throne_of_Eldraine_Foil
TCG Player,0.5,0,2020-01-20_1130,2.15,0.99,Card Kingdom,"Rowan, Fearless Sparkmage",0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.11,0.11,TCG Player,Run Away Together,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.07,0.07,TCG Player,Sage of the Falls,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.18,0.18,TCG Player,Savvy Hunter,0,Throne_of_Eldraine_Foil
Card Kingdom,0.16,0,2020-01-20_1130,0.49,0.38,ABUGames,Seven Dwarves,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.32,0.24,ABUGames,Shambling Suit,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.26,0.25,Card Kingdom,Shepherd of the Flock,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Shimmer Dragon,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.04,0.04,TCG Player,Shinechaser,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.01,0.01,TCG Player,Shining Armor,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.05,0.05,TCG Player,Silverflame Ritual,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Silverwing Squadron,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.02,0.02,TCG Player,Skullknocker Ogre,0,Throne_of_Eldraine_Foil
Card Kingdom,0.05,0,2020-01-20_1130,0.25,0.25,Card Kingdom,Smitten Swordmaster,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.09,0.09,TCG Player,Sorcerer's Broom,0,Throne_of_Eldraine_Foil
CoolStuff,0.35,0,2020-01-20_1130,0.75,0.75,TCG Player,Sorcerous Spyglass,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.06,0.06,TCG Player,Specter's Shriek,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.8300000000000001,0.24,ABUGames,Spinning Wheel,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Steelbane Hydra,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.12,0.12,TCG Player,Steelclaw Lance,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,0.28,0.28,TCG Player,Stolen by the Fae,0,Throne_of_Eldraine_Foil
ChannelFireball,3.0,0,2020-01-20_1130,3.81,3.81,TCG Player,Stonecoil Serpent,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,0.59,0.59,TCG Player,Stormfist Crusader,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,0.16,0.16,TCG Player,Sundering Stroke,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.66,0.49,CoolStuff,Swamp,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.16,0.16,TCG Player,"Syr Alin, the Lion's Claw",0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.14,0.14,TCG Player,"Syr Elenora, the Discerning",0,Throne_of_Eldraine_Foil
Card Kingdom,0.06,0,2020-01-20_1130,0.35000000000000003,0.35,Card Kingdom,"Syr Faren, the Hengehammer",0,Throne_of_Eldraine_Foil
TCG Player,0.55,0,2020-01-20_1130,1.22,0.99,Card Kingdom,"Syr Gwyn, Hero of Ashvale",0,Throne_of_Eldraine_Foil
ChannelFireball,1.0,0,2020-01-20_1130,2.02,1.89,ABUGames,"Syr Konrad, the Grim",0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.8200000000000001,0.19,ABUGames,Tall as a Beanstalk,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Taste of Death,0,Throne_of_Eldraine_Foil
ABUGames,11.69,0,2020-01-20_1130,1.63,1.63,TCG Player,The Cauldron of Eternity,0,Throne_of_Eldraine_Foil
ABUGames,8.42,0,2020-01-20_1130,1.92,1.92,TCG Player,The Circle of Loyalty,0,Throne_of_Eldraine_Foil
Card Kingdom,14.0,0,2020-01-20_1130,18.0,18.0,TCG Player,The Great Henge,0,Throne_of_Eldraine_Foil
StrikeZone,2.0,0,2020-01-20_1130,3.33,3.33,TCG Player,The Magic Mirror,0,Throne_of_Eldraine_Foil
TCG Player,8.69,0,2020-01-20_1130,13.45,12.49,StrikeZone,The Royal Scions,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Thorn Mammoth,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Thornwood Falls,0,Throne_of_Eldraine_Foil
Card Kingdom,0.15,0,2020-01-20_1130,0.97,0.59,ABUGames,Thrill of Possibility,0,Throne_of_Eldraine_Foil
ABUGames,0.06,0,2020-01-20_1130,0.07,0.07,TCG Player,Thunderous Snapper,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Tome of Legends,0,Throne_of_Eldraine_Foil
ChannelFireball,1.5,0,2020-01-20_1130,3.56,3.29,StrikeZone,"Torbran, Thane of Red Fell",0,Throne_of_Eldraine_Foil
ChannelFireball,0.1,0,2020-01-20_1130,0.37,0.37,TCG Player,Tournament Grounds,0,Throne_of_Eldraine_Foil
ABUGames,0.06,0,2020-01-20_1130,0.34,0.3,ABUGames,Trail of Crumbs,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.1,0.1,TCG Player,Trapped in the Tower,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.17,0.25,Card Kingdom,Tuinvale Treefolk,0,Throne_of_Eldraine_Foil
Card Kingdom,0.38,0,2020-01-20_1130,0.66,0.66,TCG Player,Vantress Gargoyle,0,Throne_of_Eldraine_Foil
ABUGames,0.06,0,2020-01-20_1130,0.25,0.25,TCG Player,Venerable Knight,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.02,0.02,TCG Player,Wicked Guardian,0,Throne_of_Eldraine_Foil
ChannelFireball,0.5,0,2020-01-20_1130,0.6900000000000001,0.69,TCG Player,Wicked Wolf,0,Throne_of_Eldraine_Foil
ABUGames,4.08,0,2020-01-20_1130,1.19,0.49,Card Kingdom,Wildborn Preserver,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.04,0.04,TCG Player,Wildwood Tracker,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Wind-Scarred Crag,0,Throne_of_Eldraine_Foil
ABUGames,0.06,0,2020-01-20_1130,0.18,0.18,TCG Player,Wintermoor Commander,0,Throne_of_Eldraine_Foil
ChannelFireball,0.5,0,2020-01-20_1130,0.99,0.99,Card Kingdom,Wishclaw Talisman,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.12,0.12,TCG Player,Wishful Merfolk,0,Throne_of_Eldraine_Foil
ChannelFireball,0.1,0,2020-01-20_1130,0.45,0.39,StrikeZone,Witch's Cottage,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,1.63,1.15,ABUGames,Witch's Oven,0,Throne_of_Eldraine_Foil
ABUGames,2.52,0,2020-01-20_1130,0.23,0.23,TCG Player,Witch's Vengeance,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,0.44,0.44,TCG Player,Witching Well,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-20_1130,0.0,999999.0,Unknown,Workshop Elders,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-20_1130,0.55,0.49,Card Kingdom,Worthy Knight,0,Throne_of_Eldraine_Foil
ABUGames,0.28,0,2020-01-20_1130,0.97,0.97,TCG Player,"Yorvo, Lord of Garenbrig",0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-20_1130,0.8300000000000001,0.25,Card Kingdom,Youthful Knight,0,Throne_of_Eldraine_Foil
ABUGames,2.44,0,2020-01-21_2330,0.6900000000000001,0.49,Card Kingdom,Acclaimed Contender,0,Throne_of_Eldraine_Foil
TCG Player,1.13,0,2020-01-21_2330,2.38,2.38,TCG Player,"Alela, Artful Provocateur",0,Throne_of_Eldraine_Foil
StrikeZone,1.0,0,2020-01-21_2330,2.53,1.99,CoolStuff,All That Glitters,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-21_2330,0.0,999999.0,Unknown,Arcane Signet,0,Throne_of_Eldraine_Foil
Card Kingdom,0.06,0,2020-01-21_2330,0.2,0.2,TCG Player,Arcanist's Owl,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-21_2330,0.17,0.25,Card Kingdom,Ardenvale Tactician,0,Throne_of_Eldraine_Foil
Card Kingdom,2.0,0,2020-01-21_2330,3.3,3.3,TCG Player,"Ayara, First of Locthwain",0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.1,0.1,TCG Player,Bake into a Pie,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-21_2330,0.0,999999.0,Unknown,Banish into Fable,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.06,0.06,TCG Player,Barrow Witches,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.01,0.01,TCG Player,Bartered Cow,0,Throne_of_Eldraine_Foil
Card Kingdom,0.06,0,2020-01-21_2330,0.30000000000000004,0.35,Card Kingdom,Beanstalk Giant,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.09,0.09,TCG Player,Belle of the Brawl,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.08,0.08,TCG Player,Beloved Princess,0,Throne_of_Eldraine_Foil
StrikeZone,0.5,0,2020-01-21_2330,0.64,0.64,TCG Player,Blacklance Paragon,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.04,0.04,TCG Player,Blow Your House Down,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.03,0.03,TCG Player,Bog Naughty,0,Throne_of_Eldraine_Foil
StrikeZone,1.5,0,2020-01-21_2330,3.13,2.99,Card Kingdom,Bonecrusher Giant,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-21_2330,0.0,999999.0,Unknown,Bramblefort Fink,0,Throne_of_Eldraine_Foil
StrikeZone,20.0,0,2020-01-21_2330,34.67,34.99,Card Kingdom,Brazen Borrower,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.05,0.05,TCG Player,Brimstone Trebuchet,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.05,0.05,TCG Player,Burning-Yard Trainer,0,Throne_of_Eldraine_Foil
StrikeZone,1.0,0,2020-01-21_2330,1.99,1.99,TCG Player,Castle Ardenvale,0,Throne_of_Eldraine_Foil
ChannelFireball,0.5,0,2020-01-21_2330,1.56,1.29,StrikeZone,Castle Embereth,0,Throne_of_Eldraine_Foil
ABUGames,1.02,0,2020-01-21_2330,2.75,2.75,TCG Player,Castle Garenbrig,0,Throne_of_Eldraine_Foil
StrikeZone,3.0,0,2020-01-21_2330,4.74,4.74,TCG Player,Castle Locthwain,0,Throne_of_Eldraine_Foil
CoolStuff,2.0,0,2020-01-21_2330,3.49,3.29,StrikeZone,Castle Vantress,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.09,0.09,TCG Player,Cauldron's Gift,0,Throne_of_Eldraine_Foil
StrikeZone,0.5,0,2020-01-21_2330,1.62,0.99,Card Kingdom,Cauldron Familiar,0,Throne_of_Eldraine_Foil
StrikeZone,0.5,0,2020-01-21_2330,1.16,1.16,TCG Player,Charming Prince,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-21_2330,0.0,999999.0,Unknown,Chittering Witch,0,Throne_of_Eldraine_Foil
TCG Player,2.0,0,2020-01-21_2330,2.67,2.49,Card Kingdom,"Chulane, Teller of Tales",0,Throne_of_Eldraine_Foil
ABUGames,2.98,0,2020-01-21_2330,0.34,0.34,TCG Player,Clackbridge Troll,0,Throne_of_Eldraine_Foil
ABUGames,0.06,0,2020-01-21_2330,0.2,0.2,TCG Player,Claim the Firstborn,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-21_2330,0.0,999999.0,Unknown,Command Tower,0,Throne_of_Eldraine_Foil
Card Kingdom,0.06,0,2020-01-21_2330,0.12,0.12,TCG Player,Corridor Monitor,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.04,0.04,TCG Player,Crystal Slipper,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-21_2330,0.17,0.25,Card Kingdom,Curious Pair,0,Throne_of_Eldraine_Foil
ABUGames,0.38,0,2020-01-21_2330,0.7000000000000001,0.7,TCG Player,Dance of the Manse,0,Throne_of_Eldraine_Foil
ABUGames,0.13,0,2020-01-21_2330,1.23,0.79,StrikeZone,Deafening Silence,0,Throne_of_Eldraine_Foil
ABUGames,0.06,0,2020-01-21_2330,0.30000000000000004,0.24,ABUGames,Deathless Knight,0,Throne_of_Eldraine_Foil
Card Kingdom,0.05,0,2020-01-21_2330,0.25,0.24,ABUGames,Didn't Say Please,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-21_2330,0.99,0.69,StrikeZone,Doom Foretold,0,Throne_of_Eldraine_Foil
ChannelFireball,2.0,0,2020-01-21_2330,3.91,3.91,TCG Player,Drown in the Loch,0,Throne_of_Eldraine_Foil
CoolStuff,0.5,0,2020-01-21_2330,0.35000000000000003,0.35,TCG Player,Edgewall Innkeeper,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.05,0.05,TCG Player,Elite Headhunter,0,Throne_of_Eldraine_Foil
StrikeZone,12.0,0,2020-01-21_2330,14.53,14.53,TCG Player,Embercleave,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.05,0.05,TCG Player,Embereth Paladin,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-21_2330,0.27,0.25,Card Kingdom,Embereth Shieldbreaker,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-21_2330,0.0,999999.0,Unknown,Embereth Skyblazer,0,Throne_of_Eldraine_Foil
ABUGames,32.03,0,2020-01-21_2330,4.24,4.24,TCG Player,"Emry, Lurker of the Loch",0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.13,0.13,TCG Player,Enchanted Carriage,0,Throne_of_Eldraine_Foil
TCG Player,0.12,0,2020-01-21_2330,0.28,0.28,TCG Player,Epic Downfall,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-21_2330,0.4,0.33,StrikeZone,Escape to the Wilds,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.05,0.05,TCG Player,Eye Collector,0,Throne_of_Eldraine_Foil
ABUGames,52.41,0,2020-01-21_2330,20.24,19.99,StrikeZone,Fabled Passage,0,Throne_of_Eldraine_Foil
Card Kingdom,0.16,0,2020-01-21_2330,0.8300000000000001,0.79,Card Kingdom,Fae of Wishes,0,Throne_of_Eldraine_Foil
Card Kingdom,0.75,0,2020-01-21_2330,1.78,1.78,TCG Player,Faeburrow Elder,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2020-01-21_2330,0.0,999999.0,Unknown,Faerie Formation,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2020-01-21_2330,0.32,0.32,TCG Player,Feasting Troll King,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.04,0.04,TCG Player,Fell the Pheasant,0,Throne_of_Eldraine_Foil
StrikeZone,1.0,0,2020-01-21_2330,1.64,1.49,Card Kingdom,Fervent Champion,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.03,0.03,TCG Player,Festive Funeral,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.05,0.05,TCG Player,Fierce Witchstalker,0,Throne_of_Eldraine_Foil
ChannelFireball,0.05,0,2020-01-21_2330,0.05,0.05,TCG Player,Fireborn Knight,0,Throne_of_Eldraine_Foil
ABUGames,9.9,0,2020-01-21_2330,2.47,2.47,TCG Player,Fires of Invention,0,Throne_of_Eldraine_Foil
