bestVendorBuylist,bestVendorBuylistPrice,countForTrade,date,fair_price,lowestPrice,lowestPriceVendor,name,quantity,setName
Card Kingdom,0.5,0,2020-01-30_1130,1.3,0.99,StrikeZone,Fervent Champion,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Festive Funeral,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Fierce Witchstalker,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-30_1130,0.01,0.01,TCG Player,Fireborn Knight,0,Throne_of_Eldraine
StrikeZone,0.5,0,2020-01-30_1130,0.84,0.84,TCG Player,Fires of Invention,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.19,0.2,Miniature Market,Flaxen Intruder,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Flutterfox,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2020-01-30_1130,0.25,0.24,ABUGames,Folio of Fancies,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.21,0.15,Card Kingdom,Forest,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Forever Young,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Fortifying Provisions,0,Throne_of_Eldraine
CoolStuff,0.05,0,2020-01-30_1130,0.22,0.25,Card Kingdom,Foulmire Knight,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.04,0.04,TCG Player,Frogify,0,Throne_of_Eldraine
Card Kingdom,0.72,0,2020-01-30_1130,1.24,1.24,TCG Player,"Gadwick, the Wizened",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.22,0.12,Miniature Market,Garenbrig Carver,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Garenbrig Paladin,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Garenbrig Squire,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-30_1130,0.05,0.05,TCG Player,Garrison Griffin,0,Throne_of_Eldraine
TCG Player,2.03,0,2020-01-30_1130,3.68,3.49,StrikeZone,"Garruk, Cursed Huntsman",0,Throne_of_Eldraine
Card Kingdom,0.1,0,2020-01-30_1130,0.32,0.25,Card Kingdom,Giant Killer,0,Throne_of_Eldraine
Miniature Market,3.25,0,2020-01-30_1130,3.98,3.98,TCG Player,Gilded Goose,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2020-01-30_1130,0.1,0.1,TCG Player,Gingerbrute,0,Throne_of_Eldraine
Miniature Market,0.25,0,2020-01-30_1130,0.16,0.16,TCG Player,Gluttonous Troll,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.07,0.07,TCG Player,Golden Egg,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.08,0.08,TCG Player,"Grumgully, the Generous",0,Throne_of_Eldraine
ABUGames,1.12,0,2020-01-30_1130,0.47,0.33,StrikeZone,Harmonious Archon,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Henge Walker,0,Throne_of_Eldraine
Card Kingdom,0.06,0,2020-01-30_1130,0.17,0.17,TCG Player,Heraldic Banner,0,Throne_of_Eldraine
Card Kingdom,0.9,0,2020-01-30_1130,1.24,0.59,StrikeZone,Hushbringer,0,Throne_of_Eldraine
StrikeZone,0.03,0,2020-01-30_1130,0.23,0.25,Card Kingdom,Hypnotic Sprite,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Idyllic Grange,0,Throne_of_Eldraine
ABUGames,0.01,0,2020-01-30_1130,0.01,0.01,TCG Player,Improbable Alliance,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Inquisitive Puppet,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Insatiable Appetite,0,Throne_of_Eldraine
StrikeZone,0.05,0,2020-01-30_1130,0.08,0.08,TCG Player,Inspiring Veteran,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2020-01-30_1130,0.11,0.11,TCG Player,Into the Story,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2020-01-30_1130,0.22,0.22,TCG Player,Irencrag Feat,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2020-01-30_1130,0.32,0.3,ABUGames,Irencrag Pyromancer,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.39,0.15,Card Kingdom,Island,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.02,0.02,TCG Player,Joust,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Jousting Dummy,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.04,0.04,TCG Player,Keeper of Fables,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-30_1130,0.23,0.2,Miniature Market,Kenrith's Transformation,0,Throne_of_Eldraine
StrikeZone,5.0,0,2020-01-30_1130,9.84,9.69,ABUGames,"Kenrith, the Returned King",0,Throne_of_Eldraine
Miniature Market,1.0,0,2020-01-30_1130,0.6900000000000001,0.69,TCG Player,Knights' Charge,0,Throne_of_Eldraine
TCG Player,11.0,0,2020-01-30_1130,7.84,7.84,TCG Player,"Korvold, Fae-Cursed King",0,Throne_of_Eldraine
Card Kingdom,0.1,0,2020-01-30_1130,0.39,0.35,Card Kingdom,"Linden, the Steadfast Queen",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.04,0.04,TCG Player,Loch Dragon,0,Throne_of_Eldraine
ABUGames,0.74,0,2020-01-30_1130,0.16,0.16,TCG Player,Lochmere Serpent,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Locthwain Paladin,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.22,0.12,Miniature Market,Lonesome Unicorn,0,Throne_of_Eldraine
CoolStuff,0.6,0,2020-01-30_1130,1.23,0.99,StrikeZone,Lovestruck Beast,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2020-01-30_1130,0.12,0.12,TCG Player,Lucky Clover,0,Throne_of_Eldraine
Miniature Market,0.25,0,2020-01-30_1130,0.99,0.24,ABUGames,Mace of the Valiant,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Mantle of Tides,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.04,0.04,TCG Player,Maraleaf Pixie,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Maraleaf Rider,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2020-01-30_1130,0.2,0.2,TCG Player,Midnight Clock,0,Throne_of_Eldraine
Card Kingdom,0.8,0,2020-01-30_1130,1.74,0.79,StrikeZone,Mirrormade,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Mistford River Turtle,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.21,0.15,Card Kingdom,Mountain,0,Throne_of_Eldraine
Card Kingdom,4.5,0,2020-01-30_1130,6.55,5.88,StrikeZone,Murderous Rider,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Mysterious Pathlighter,0,Throne_of_Eldraine
ChannelFireball,0.1,0,2020-01-30_1130,0.35000000000000003,0.25,Card Kingdom,Mystic Sanctuary,0,Throne_of_Eldraine
TCG Player,1.26,0,2020-01-30_1130,2.89,1.49,StrikeZone,Mystical Dispute,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.1,0.1,TCG Player,Oakhame Adversary,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.2,0.2,Miniature Market,Oakhame Ranger,0,Throne_of_Eldraine
ABUGames,0.62,0,2020-01-30_1130,0.13,0.13,TCG Player,Oathsworn Knight,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Ogre Errant,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-30_1130,0.8300000000000001,0.21,ABUGames,Oko's Accomplices,0,Throne_of_Eldraine
TCG Player,0.03,0,2020-01-30_1130,0.17,0.17,TCG Player,Oko's Hospitality,0,Throne_of_Eldraine
Card Kingdom,9.0,0,2020-01-30_1130,16.25,14.99,StrikeZone,"Oko, Thief of Crowns",0,Throne_of_Eldraine
Miniature Market,1.0,0,2020-01-30_1130,1.89,1.89,TCG Player,"Oko, the Trickster",0,Throne_of_Eldraine
Card Kingdom,4.2,0,2020-01-30_1130,6.24,5.99,StrikeZone,Once Upon a Time,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.07,0.07,TCG Player,Once and Future,0,Throne_of_Eldraine
ABUGames,0.38,0,2020-01-30_1130,0.14,0.14,TCG Player,Opportunistic Dragon,0,Throne_of_Eldraine
StrikeZone,0.05,0,2020-01-30_1130,0.04,0.04,TCG Player,Opt,0,Throne_of_Eldraine
StrikeZone,0.03,0,2020-01-30_1130,0.22,0.2,Miniature Market,Order of Midnight,0,Throne_of_Eldraine
ABUGames,0.38,0,2020-01-30_1130,0.87,0.49,StrikeZone,Outlaws' Merriment,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Outmuscle,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2020-01-30_1130,0.19,0.19,TCG Player,Overwhelmed Apprentice,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2020-01-30_1130,0.23,0.23,TCG Player,Piper of the Swarm,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.15,0.15,Card Kingdom,Plains,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Prized Griffin,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.22,0.12,Miniature Market,Queen of Ice,0,Throne_of_Eldraine
TCG Player,11.5,0,2020-01-30_1130,14.24,14.24,TCG Player,Questing Beast,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.30000000000000004,0.2,Miniature Market,Rampart Smasher,0,Throne_of_Eldraine
Card Kingdom,5.3,0,2020-01-30_1130,7.16,7.16,TCG Player,"Rankle, Master of Pranks",0,Throne_of_Eldraine
Card Kingdom,0.72,0,2020-01-30_1130,1.25,0.89,StrikeZone,Realm-Cloaked Giant,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.22,0.12,Miniature Market,Reaper of Night,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Reave Soul,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-30_1130,0.04,0.04,TCG Player,Redcap Melee,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Redcap Raiders,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Resolute Rider,0,Throne_of_Eldraine
Card Kingdom,0.5,0,2020-01-30_1130,0.52,0.33,StrikeZone,Return of the Wildspeaker,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2020-01-30_1130,0.08,0.08,TCG Player,Revenge of Ravens,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Righteousness,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.22,0.12,Miniature Market,Rimrock Knight,0,Throne_of_Eldraine
Card Kingdom,1.25,0,2020-01-30_1130,1.71,1.71,TCG Player,Robber of the Rich,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Rosethorn Halberd,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Roving Keep,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-30_1130,0.08,0.08,TCG Player,Rowan's Battleguard,0,Throne_of_Eldraine
ABUGames,0.05,0,2020-01-30_1130,0.02,0.02,TCG Player,Rowan's Stalwarts,0,Throne_of_Eldraine
ABUGames,0.63,0,2020-01-30_1130,1.87,1.29,Card Kingdom,"Rowan, Fearless Sparkmage",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Run Away Together,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-30_1130,0.01,0.01,TCG Player,Sage of the Falls,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Savvy Hunter,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.07,0.07,TCG Player,Seven Dwarves,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.30000000000000004,0.2,Miniature Market,Shambling Suit,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.18,0.2,Miniature Market,Shepherd of the Flock,0,Throne_of_Eldraine
Miniature Market,1.0,0,2020-01-30_1130,1.09,0.59,StrikeZone,Shimmer Dragon,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.03,0.03,TCG Player,Shinechaser,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Shining Armor,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Silverflame Ritual,0,Throne_of_Eldraine
CoolStuff,0.4,0,2020-01-30_1130,0.29,0.25,Card Kingdom,Silverwing Squadron,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Skullknocker Ogre,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.23,0.15,Miniature Market,Smitten Swordmaster,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Sorcerer's Broom,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2020-01-30_1130,0.42,0.33,StrikeZone,Sorcerous Spyglass,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-30_1130,0.04,0.04,TCG Player,Specter's Shriek,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.79,0.2,Miniature Market,Spinning Wheel,0,Throne_of_Eldraine
CoolStuff,1.0,0,2020-01-30_1130,1.49,0.99,StrikeZone,Steelbane Hydra,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Steelclaw Lance,0,Throne_of_Eldraine
ChannelFireball,0.1,0,2020-01-30_1130,0.17,0.17,TCG Player,Stolen by the Fae,0,Throne_of_Eldraine
Card Kingdom,1.75,0,2020-01-30_1130,2.99,2.09,StrikeZone,Stonecoil Serpent,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2020-01-30_1130,0.38,0.25,Card Kingdom,Stormfist Crusader,0,Throne_of_Eldraine
ChannelFireball,0.1,0,2020-01-30_1130,0.13,0.13,TCG Player,Sundering Stroke,0,Throne_of_Eldraine
Card Kingdom,0.06,0,2020-01-30_1130,0.25,0.15,Miniature Market,Swamp,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.04,0.04,TCG Player,"Syr Alin, the Lion's Claw",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,"Syr Elenora, the Discerning",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.1,0.1,TCG Player,"Syr Faren, the Hengehammer",0,Throne_of_Eldraine
TCG Player,2.1,0,2020-01-30_1130,2.17,2.17,TCG Player,"Syr Gwyn, Hero of Ashvale",0,Throne_of_Eldraine
Card Kingdom,0.05,0,2020-01-30_1130,0.23,0.23,TCG Player,"Syr Konrad, the Grim",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Tall as a Beanstalk,0,Throne_of_Eldraine
Miniature Market,0.25,0,2020-01-30_1130,0.19,0.19,TCG Player,Taste of Death,0,Throne_of_Eldraine
Card Kingdom,0.52,0,2020-01-30_1130,1.07,0.49,StrikeZone,The Cauldron of Eternity,0,Throne_of_Eldraine
Miniature Market,0.75,0,2020-01-30_1130,1.42,0.89,StrikeZone,The Circle of Loyalty,0,Throne_of_Eldraine
Card Kingdom,13.0,0,2020-01-30_1130,15.9,14.49,StrikeZone,The Great Henge,0,Throne_of_Eldraine
Card Kingdom,1.75,0,2020-01-30_1130,2.19,1.79,StrikeZone,The Magic Mirror,0,Throne_of_Eldraine
Miniature Market,7.0,0,2020-01-30_1130,8.57,8.57,TCG Player,The Royal Scions,0,Throne_of_Eldraine
CoolStuff,0.15,0,2020-01-30_1130,0.17,0.17,TCG Player,Thorn Mammoth,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2020-01-30_1130,0.87,0.21,ABUGames,Thornwood Falls,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-30_1130,0.12,0.12,TCG Player,Thrill of Possibility,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.04,0.04,TCG Player,Thunderous Snapper,0,Throne_of_Eldraine
CoolStuff,0.8,0,2020-01-30_1130,0.94,0.94,TCG Player,Tome of Legends,0,Throne_of_Eldraine
Card Kingdom,2.2,0,2020-01-30_1130,2.67,1.99,StrikeZone,"Torbran, Thane of Red Fell",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.09,0.09,TCG Player,Tournament Grounds,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.16,0.16,TCG Player,Trail of Crumbs,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Trapped in the Tower,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.22,0.12,Miniature Market,Tuinvale Treefolk,0,Throne_of_Eldraine
ABUGames,0.18,0,2020-01-30_1130,0.44,0.33,StrikeZone,Vantress Gargoyle,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-30_1130,0.09,0.09,TCG Player,Venerable Knight,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Wicked Guardian,0,Throne_of_Eldraine
ABUGames,0.2,0,2020-01-30_1130,0.49,0.29,Card Kingdom,Wicked Wolf,0,Throne_of_Eldraine
ABUGames,0.82,0,2020-01-30_1130,0.37,0.35,Card Kingdom,Wildborn Preserver,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Wildwood Tracker,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-30_1130,0.86,0.21,ABUGames,Wind-Scarred Crag,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Wintermoor Commander,0,Throne_of_Eldraine
Card Kingdom,0.19,0,2020-01-30_1130,0.47,0.33,StrikeZone,Wishclaw Talisman,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Wishful Merfolk,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2020-01-30_1130,0.11,0.11,TCG Player,Witch's Cottage,0,Throne_of_Eldraine
CoolStuff,0.25,0,2020-01-30_1130,0.45,0.35,Miniature Market,Witch's Oven,0,Throne_of_Eldraine
ChannelFireball,0.1,0,2020-01-30_1130,0.11,0.11,TCG Player,Witch's Vengeance,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.05,0.05,TCG Player,Witching Well,0,Throne_of_Eldraine
Miniature Market,0.15,0,2020-01-30_1130,0.13,0.13,TCG Player,Workshop Elders,0,Throne_of_Eldraine
Miniature Market,0.15,0,2020-01-30_1130,0.38,0.33,StrikeZone,Worthy Knight,0,Throne_of_Eldraine
Card Kingdom,0.3,0,2020-01-30_1130,0.37,0.33,StrikeZone,"Yorvo, Lord of Garenbrig",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-30_1130,0.01,0.01,TCG Player,Youthful Knight,0,Throne_of_Eldraine
ChannelFireball,0.1,0,2020-01-31_2330,0.27,0.24,ABUGames,Acclaimed Contender,0,Throne_of_Eldraine
Card Kingdom,4.0,0,2020-01-31_2330,4.47,4.47,TCG Player,"Alela, Artful Provocateur",0,Throne_of_Eldraine
Card Kingdom,0.24,0,2020-01-31_2330,0.59,0.5,Miniature Market,All That Glitters,0,Throne_of_Eldraine
Card Kingdom,4.25,0,2020-01-31_2330,5.38,5.38,TCG Player,Arcane Signet,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-31_2330,0.2,0.2,TCG Player,Arcanist's Owl,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.22,0.12,Miniature Market,Ardenvale Tactician,0,Throne_of_Eldraine
Card Kingdom,2.0,0,2020-01-31_2330,3.39,1.89,StrikeZone,"Ayara, First of Locthwain",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Bake into a Pie,0,Throne_of_Eldraine
Miniature Market,0.15,0,2020-01-31_2330,0.15,0.15,TCG Player,Banish into Fable,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Barrow Witches,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Bartered Cow,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2020-01-31_2330,0.19,0.2,Miniature Market,Beanstalk Giant,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Belle of the Brawl,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Beloved Princess,0,Throne_of_Eldraine
ABUGames,0.76,0,2020-01-31_2330,0.46,0.33,StrikeZone,Blacklance Paragon,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Blow Your House Down,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Bog Naughty,0,Throne_of_Eldraine
Card Kingdom,3.0,0,2020-01-31_2330,3.34,3.49,CoolStuff,Bonecrusher Giant,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-31_2330,0.02,0.02,TCG Player,Bramblefort Fink,0,Throne_of_Eldraine
Card Kingdom,18.0,0,2020-01-31_2330,27.15,21.99,StrikeZone,Brazen Borrower,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Brimstone Trebuchet,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Burning-Yard Trainer,0,Throne_of_Eldraine
Card Kingdom,1.7,0,2020-01-31_2330,1.99,1.75,Miniature Market,Castle Ardenvale,0,Throne_of_Eldraine
ABUGames,1.91,0,2020-01-31_2330,0.89,0.89,TCG Player,Castle Embereth,0,Throne_of_Eldraine
ABUGames,4.02,0,2020-01-31_2330,2.69,2.69,TCG Player,Castle Garenbrig,0,Throne_of_Eldraine
Card Kingdom,4.2,0,2020-01-31_2330,5.74,4.99,CoolStuff,Castle Locthwain,0,Throne_of_Eldraine
Card Kingdom,2.5,0,2020-01-31_2330,3.03,2.75,Miniature Market,Castle Vantress,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Cauldron's Gift,0,Throne_of_Eldraine
Card Kingdom,0.24,0,2020-01-31_2330,1.19,0.25,StrikeZone,Cauldron Familiar,0,Throne_of_Eldraine
ABUGames,1.1,0,2020-01-31_2330,0.95,0.95,TCG Player,Charming Prince,0,Throne_of_Eldraine
Miniature Market,0.25,0,2020-01-31_2330,1.0,0.25,Card Kingdom,Chittering Witch,0,Throne_of_Eldraine
Card Kingdom,3.8,0,2020-01-31_2330,3.48,3.48,TCG Player,"Chulane, Teller of Tales",0,Throne_of_Eldraine
ABUGames,0.76,0,2020-01-31_2330,0.29,0.25,Card Kingdom,Clackbridge Troll,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2020-01-31_2330,0.15,0.15,TCG Player,Claim the Firstborn,0,Throne_of_Eldraine
Card Kingdom,0.33,0,2020-01-31_2330,0.75,0.69,StrikeZone,Command Tower,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Corridor Monitor,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Crystal Slipper,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.22,0.12,Miniature Market,Curious Pair,0,Throne_of_Eldraine
Card Kingdom,0.2,0,2020-01-31_2330,0.59,0.45,ABUGames,Dance of the Manse,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2020-01-31_2330,0.28,0.25,Card Kingdom,Deafening Silence,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.19,0.2,Miniature Market,Deathless Knight,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.07,0.07,TCG Player,Didn't Say Please,0,Throne_of_Eldraine
Card Kingdom,0.16,0,2020-01-31_2330,0.48,0.44,StrikeZone,Doom Foretold,0,Throne_of_Eldraine
ChannelFireball,0.35,0,2020-01-31_2330,1.27,0.59,StrikeZone,Drown in the Loch,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.07,0.07,TCG Player,Edgewall Innkeeper,0,Throne_of_Eldraine
ABUGames,0.02,0,2020-01-31_2330,0.01,0.01,TCG Player,Elite Headhunter,0,Throne_of_Eldraine
Card Kingdom,11.25,0,2020-01-31_2330,13.0,13.0,TCG Player,Embercleave,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Embereth Paladin,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.2,0.2,Miniature Market,Embereth Shieldbreaker,0,Throne_of_Eldraine
Miniature Market,0.15,0,2020-01-31_2330,0.17,0.17,TCG Player,Embereth Skyblazer,0,Throne_of_Eldraine
ABUGames,6.11,0,2020-01-31_2330,2.47,1.49,StrikeZone,"Emry, Lurker of the Loch",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Enchanted Carriage,0,Throne_of_Eldraine
CoolStuff,0.05,0,2020-01-31_2330,0.15,0.15,TCG Player,Epic Downfall,0,Throne_of_Eldraine
ABUGames,0.66,0,2020-01-31_2330,0.21,0.21,TCG Player,Escape to the Wilds,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2020-01-31_2330,0.01,0.01,TCG Player,Eye Collector,0,Throne_of_Eldraine
ABUGames,19.06,0,2020-01-31_2330,16.2,16.2,TCG Player,Fabled Passage,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2020-01-31_2330,0.43,0.25,Card Kingdom,Fae of Wishes,0,Throne_of_Eldraine
ABUGames,2.91,0,2020-01-31_2330,0.98,0.49,StrikeZone,Faeburrow Elder,0,Throne_of_Eldraine
