bestVendorBuylist,bestVendorBuylistPrice,countForTrade,date,fair_price,lowestPrice,lowestPriceVendor,name,quantity,setName
Card Kingdom,0.08,0,2020-01-04_1130,0.22,0.22,TCG Player,Sky Tether,0,Ravnica_Allegiance_Foil
ChannelFireball,15.0,0,2020-01-04_1130,20.93,20.93,TCG Player,Smothering Tithe,0,Ravnica_Allegiance_Foil
TCG Player,6.42,0,2020-01-04_1130,11.87,11.87,TCG Player,Spawn of Mayhem,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2020-01-04_1130,0.16,0.16,TCG Player,Spear Spewer,0,Ravnica_Allegiance_Foil
CoolStuff,0.9,0,2020-01-04_1130,1.33,1.33,TCG Player,Sphinx of Foresight,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-04_1130,0.16,0.16,TCG Player,Sphinx of New Prahv,0,Ravnica_Allegiance_Foil
CoolStuff,13.0,0,2020-01-04_1130,16.71,16.71,TCG Player,Stomping Ground,0,Ravnica_Allegiance_Foil
Card Kingdom,0.06,0,2020-01-04_1130,0.13,0.13,TCG Player,Stony Strength,0,Ravnica_Allegiance_Foil
Card Kingdom,0.06,0,2020-01-04_1130,1.08,0.24,ABUGames,Summary Judgment,0,Ravnica_Allegiance_Foil
Card Kingdom,0.25,0,2020-01-04_1130,0.33,0.33,TCG Player,Sunder Shaman,0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2020-01-04_1130,0.47,0.47,TCG Player,Swamp,0,Ravnica_Allegiance_Foil
ABUGames,0.12,0,2020-01-04_1130,0.92,0.49,CoolStuff,Swirling Torrent,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-04_1130,0.84,0.19,ABUGames,Sylvan Brushstrider,0,Ravnica_Allegiance_Foil
ABUGames,0.05,0,2020-01-04_1130,0.17,0.17,TCG Player,Syndicate Guildmage,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-04_1130,0.1,0.1,TCG Player,Syndicate Messenger,0,Ravnica_Allegiance_Foil
StrikeZone,4.0,0,2020-01-04_1130,4.58,4.58,TCG Player,Teysa Karlov,0,Ravnica_Allegiance_Foil
ABUGames,0.99,0,2020-01-04_1130,4.49,4.49,ABUGames,The Haunt of Hightower,0,Ravnica_Allegiance_Foil
Card Kingdom,0.7,0,2020-01-04_1130,0.76,0.76,TCG Player,Theater of Horrors,0,Ravnica_Allegiance_Foil
Card Kingdom,0.53,0,2020-01-04_1130,0.37,0.37,TCG Player,Thought Collapse,0,Ravnica_Allegiance_Foil
Card Kingdom,0.6,0,2020-01-04_1130,0.77,0.77,TCG Player,Tin Street Dodger,0,Ravnica_Allegiance_Foil
ABUGames,0.13,0,2020-01-04_1130,0.15,0.15,TCG Player,Titanic Brawl,0,Ravnica_Allegiance_Foil
CoolStuff,1.25,0,2020-01-04_1130,1.84,1.84,TCG Player,Tithe Taker,0,Ravnica_Allegiance_Foil
Card Kingdom,0.7,0,2020-01-04_1130,1.33,0.69,StrikeZone,Tome of the Guildpact,0,Ravnica_Allegiance_Foil
Card Kingdom,0.38,0,2020-01-04_1130,0.75,0.75,TCG Player,Tower Defense,0,Ravnica_Allegiance_Foil
ABUGames,0.05,0,2020-01-04_1130,0.09,0.09,TCG Player,Trollbred Guardian,0,Ravnica_Allegiance_Foil
Card Kingdom,1.23,0,2020-01-04_1130,2.21,2.21,TCG Player,Unbreakable Formation,0,Ravnica_Allegiance_Foil
Card Kingdom,0.53,0,2020-01-04_1130,1.75,0.99,CoolStuff,Verity Circle,0,Ravnica_Allegiance_Foil
Card Kingdom,0.75,0,2020-01-04_1130,2.4,2.4,TCG Player,Vindictive Vampire,0,Ravnica_Allegiance_Foil
Card Kingdom,0.9,0,2020-01-04_1130,1.73,0.89,TrollAndToad,Wall of Lost Thoughts,0,Ravnica_Allegiance_Foil
StrikeZone,8.0,0,2020-01-04_1130,11.37,11.37,TCG Player,Wilderness Reclamation,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2020-01-04_1130,0.12,0.12,TCG Player,Windstorm Drake,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2020-01-04_1130,0.94,0.94,TCG Player,"Zegana, Utopian Speaker",0,Ravnica_Allegiance_Foil
ABUGames,0.21,0,2020-01-04_1130,0.5,0.5,TCG Player,Zhur-Taa Goblin,0,Ravnica_Allegiance_Foil
Card Kingdom,2.0,0,2020-01-05_2330,3.97,3.97,TCG Player,Absorb,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2020-01-05_2330,0.19,0.19,TCG Player,Amplifire,0,Ravnica_Allegiance_Foil
StrikeZone,2.0,0,2020-01-05_2330,1.29,1.29,TCG Player,Angel of Grace,0,Ravnica_Allegiance_Foil
ABUGames,0.19,0,2020-01-05_2330,0.36,0.36,TCG Player,Angelic Exaltation,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2020-01-05_2330,1.28,1.25,ABUGames,Archway Angel,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2020-01-05_2330,0.36,0.36,TCG Player,Awaken the Erstwhile,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.06,0.06,TCG Player,Axebane Beast,0,Ravnica_Allegiance_Foil
Card Kingdom,0.16,0,2020-01-05_2330,0.41,0.35,TrollAndToad,Azorius Guildgate,0,Ravnica_Allegiance_Foil
ABUGames,0.06,0,2020-01-05_2330,0.2,0.2,TCG Player,Azorius Locket,0,Ravnica_Allegiance_Foil
ABUGames,0.25,0,2020-01-05_2330,0.61,0.61,TCG Player,Bankrupt in Blood,0,Ravnica_Allegiance_Foil
ABUGames,0.4,0,2020-01-05_2330,0.58,0.49,StrikeZone,Basilica Bell-Haunt,0,Ravnica_Allegiance_Foil
Card Kingdom,3.5,0,2020-01-05_2330,3.78,3.78,TCG Player,Bedevil,0,Ravnica_Allegiance_Foil
Card Kingdom,1.6,0,2020-01-05_2330,2.08,0.99,StrikeZone,Benthic Biomancer,0,Ravnica_Allegiance_Foil
CoolStuff,2.5,0,2020-01-05_2330,4.03,4.03,TCG Player,Biogenic Ooze,0,Ravnica_Allegiance_Foil
ABUGames,0.14,0,2020-01-05_2330,0.4,0.4,TCG Player,Biogenic Upgrade,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2020-01-05_2330,1.73,1.49,CoolStuff,Biomancer's Familiar,0,Ravnica_Allegiance_Foil
Card Kingdom,13.0,0,2020-01-05_2330,18.42,18.42,TCG Player,Blood Crypt,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.14,0.14,TCG Player,Bolrac-Clan Crusher,0,Ravnica_Allegiance_Foil
Card Kingdom,19.0,0,2020-01-05_2330,24.66,24.66,TCG Player,Breeding Pool,0,Ravnica_Allegiance_Foil
Card Kingdom,1.4,0,2020-01-05_2330,2.44,2.44,TCG Player,Captive Audience,0,Ravnica_Allegiance_Foil
StrikeZone,2.0,0,2020-01-05_2330,3.98,3.98,TCG Player,Cavalcade of Calamity,0,Ravnica_Allegiance_Foil
CoolStuff,1.75,0,2020-01-05_2330,2.78,2.78,TCG Player,Cindervines,0,Ravnica_Allegiance_Foil
ABUGames,0.13,0,2020-01-05_2330,0.93,0.49,CoolStuff,Clan Guildmage,0,Ravnica_Allegiance_Foil
Card Kingdom,0.08,0,2020-01-05_2330,0.28,0.28,TCG Player,Combine Guildmage,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.06,0.06,TCG Player,Concordia Pegasus,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.07,0.07,TCG Player,Consign to the Pit,0,Ravnica_Allegiance_Foil
Card Kingdom,0.9,0,2020-01-05_2330,2.08,1.99,CoolStuff,Cry of the Carnarium,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.07,0.07,TCG Player,Debtors' Transport,0,Ravnica_Allegiance_Foil
StrikeZone,5.0,0,2020-01-05_2330,6.99,6.99,TCG Player,Deputy of Detention,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2020-01-05_2330,0.0,999999.0,Unknown,Domri's Nodorog,0,Ravnica_Allegiance_Foil
CoolStuff,2.0,0,2020-01-05_2330,2.29,2.29,TCG Player,"Domri, Chaos Bringer",0,Ravnica_Allegiance_Foil
Miniature Market,1.0,0,2020-01-05_2330,1.27,1.27,TCG Player,"Domri, City Smasher",0,Ravnica_Allegiance_Foil
ABUGames,0.15,0,2020-01-05_2330,0.23,0.23,TCG Player,Dovin's Acuity,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2020-01-05_2330,0.0,999999.0,Unknown,Dovin's Automaton,0,Ravnica_Allegiance_Foil
TCG Player,2.05,0,2020-01-05_2330,1.93,1.93,TCG Player,"Dovin, Architect of Law",0,Ravnica_Allegiance_Foil
Card Kingdom,2.03,0,2020-01-05_2330,3.39,3.39,TCG Player,"Dovin, Grand Arbiter",0,Ravnica_Allegiance_Foil
Card Kingdom,0.5,0,2020-01-05_2330,1.34,1.34,TCG Player,Drill Bit,0,Ravnica_Allegiance_Foil
ChannelFireball,2.5,0,2020-01-05_2330,3.74,3.49,CoolStuff,Electrodominance,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2020-01-05_2330,0.0,999999.0,Unknown,Elite Arrester,0,Ravnica_Allegiance_Foil
CoolStuff,1.0,0,2020-01-05_2330,1.67,1.59,ABUGames,Emergency Powers,0,Ravnica_Allegiance_Foil
ABUGames,0.51,0,2020-01-05_2330,1.59,0.99,CoolStuff,End-Raze Forerunners,0,Ravnica_Allegiance_Foil
Card Kingdom,0.75,0,2020-01-05_2330,1.12,0.98,TrollAndToad,Essence Capture,0,Ravnica_Allegiance_Foil
CoolStuff,1.0,0,2020-01-05_2330,1.34,1.34,TCG Player,Ethereal Absolution,0,Ravnica_Allegiance_Foil
ABUGames,0.12,0,2020-01-05_2330,0.14,0.14,TCG Player,Faerie Duelist,0,Ravnica_Allegiance_Foil
Card Kingdom,0.08,0,2020-01-05_2330,0.19,0.19,ABUGames,Final Payment,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2020-01-05_2330,0.73,0.73,TCG Player,Fireblade Artist,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.08,0.08,TCG Player,Flames of the Raze-Boar,0,Ravnica_Allegiance_Foil
Card Kingdom,0.6,0,2020-01-05_2330,1.0,0.99,CoolStuff,Font of Agonies,0,Ravnica_Allegiance_Foil
ABUGames,0.21,0,2020-01-05_2330,0.58,0.58,TCG Player,Footlight Fiend,0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2020-01-05_2330,0.46,0.46,TCG Player,Forest,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.06,0.06,TCG Player,Frenzied Arynx,0,Ravnica_Allegiance_Foil
StrikeZone,2.0,0,2020-01-05_2330,4.05,3.49,CoolStuff,Frilled Mystic,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2020-01-05_2330,0.46,0.3,ABUGames,Gate Colossus,0,Ravnica_Allegiance_Foil
ABUGames,0.32,0,2020-01-05_2330,0.88,0.75,CoolStuff,Gatebreaker Ram,0,Ravnica_Allegiance_Foil
ABUGames,0.74,0,2020-01-05_2330,1.85,0.99,CoolStuff,Gates Ablaze,0,Ravnica_Allegiance_Foil
Card Kingdom,0.16,0,2020-01-05_2330,0.31,0.31,TCG Player,Gateway Plaza,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.86,0.19,ABUGames,Ghor-Clan Wrecker,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.05,0.05,TCG Player,Gift of Strength,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2020-01-05_2330,0.54,0.54,TCG Player,Glass of the Guildpact,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2020-01-05_2330,0.1,0.1,TCG Player,Goblin Gathering,0,Ravnica_Allegiance_Foil
CoolStuff,11.0,0,2020-01-05_2330,14.98,14.98,TCG Player,Godless Shrine,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.05,0.05,TCG Player,Gravel-Hide Goblin,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.86,0.19,ABUGames,Grotesque Demise,0,Ravnica_Allegiance_Foil
ABUGames,0.61,0,2020-01-05_2330,1.48,1.48,TCG Player,Growth-Chamber Guardian,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2020-01-05_2330,1.79,1.79,TCG Player,Growth Spiral,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2020-01-05_2330,0.09,0.09,TCG Player,Gruul Beastmaster,0,Ravnica_Allegiance_Foil
Card Kingdom,0.25,0,2020-01-05_2330,0.44,0.48,TrollAndToad,Gruul Guildgate,0,Ravnica_Allegiance_Foil
CoolStuff,1.75,0,2020-01-05_2330,2.48,2.48,TCG Player,Gruul Spellbreaker,0,Ravnica_Allegiance_Foil
TCG Player,2.97,0,2020-01-05_2330,5.04,4.49,CoolStuff,Guardian Project,0,Ravnica_Allegiance_Foil
Card Kingdom,3.0,0,2020-01-05_2330,5.11,2.49,TrollAndToad,Gutterbones,0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2020-01-05_2330,0.46,0.46,TCG Player,Gyre Engineer,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.06,0.06,TCG Player,Haazda Officer,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.93,0.24,ABUGames,Hackrobat,0,Ravnica_Allegiance_Foil
Card Kingdom,15.0,0,2020-01-05_2330,23.74,23.49,TrollAndToad,Hallowed Fountain,0,Ravnica_Allegiance_Foil
Card Kingdom,0.9,0,2020-01-05_2330,1.78,0.99,StrikeZone,Hero of Precinct One,0,Ravnica_Allegiance_Foil
ABUGames,0.36,0,2020-01-05_2330,1.56,1.56,TCG Player,High Alert,0,Ravnica_Allegiance_Foil
Card Kingdom,20.0,0,2020-01-05_2330,28.95,28.95,TCG Player,Hydroid Krasis,0,Ravnica_Allegiance_Foil
Card Kingdom,0.16,0,2020-01-05_2330,1.0,0.25,CoolStuff,Ill-Gotten Inheritance,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2020-01-05_2330,0.48,0.36,ABUGames,Immolation Shaman,0,Ravnica_Allegiance_Foil
ABUGames,0.16,0,2020-01-05_2330,0.11,0.11,TCG Player,Impassioned Orator,0,Ravnica_Allegiance_Foil
Card Kingdom,3.3,0,2020-01-05_2330,3.97,3.49,CoolStuff,Incubation Druid,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2020-01-05_2330,0.56,0.49,CoolStuff,Island,0,Ravnica_Allegiance_Foil
Card Kingdom,1.6,0,2020-01-05_2330,2.18,2.18,TCG Player,"Judith, the Scourge Diva",0,Ravnica_Allegiance_Foil
Card Kingdom,1.6,0,2020-01-05_2330,2.88,2.88,TCG Player,Kaya's Wrath,0,Ravnica_Allegiance_Foil
CoolStuff,8.0,0,2020-01-05_2330,11.6,11.6,TCG Player,"Kaya, Orzhov Usurper",0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.05,0.05,TCG Player,Knight of Sorrows,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.08,0.08,TCG Player,Knight of the Last Breath,0,Ravnica_Allegiance_Foil
Card Kingdom,0.63,0,2020-01-05_2330,1.38,0.89,StrikeZone,"Lavinia, Azorius Renegade",0,Ravnica_Allegiance_Foil
ChannelFireball,2.0,0,2020-01-05_2330,3.16,3.16,TCG Player,Light Up the Stage,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2020-01-05_2330,0.39,0.39,TCG Player,Lumbering Battlement,0,Ravnica_Allegiance_Foil
StrikeZone,2.0,0,2020-01-05_2330,2.99,2.99,TCG Player,Mass Manipulation,0,Ravnica_Allegiance_Foil
ABUGames,0.53,0,2020-01-05_2330,1.39,0.99,StrikeZone,Mesmerizing Benthid,0,Ravnica_Allegiance_Foil
ABUGames,0.23,0,2020-01-05_2330,0.48,0.48,TCG Player,Ministrant of Obligation,0,Ravnica_Allegiance_Foil
Card Kingdom,0.6,0,2020-01-05_2330,0.72,0.72,TCG Player,Mirror March,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2020-01-05_2330,1.11,0.65,ABUGames,Mortify,0,Ravnica_Allegiance_Foil
Card Kingdom,0.75,0,2020-01-05_2330,0.87,0.87,TCG Player,Nikya of the Old Ways,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.02,0.02,TCG Player,Noxious Groodion,0,Ravnica_Allegiance_Foil
ABUGames,0.08,0,2020-01-05_2330,0.28,0.28,TCG Player,Open the Gates,0,Ravnica_Allegiance_Foil
Card Kingdom,0.53,0,2020-01-05_2330,0.74,0.74,TCG Player,Orzhov Enforcer,0,Ravnica_Allegiance_Foil
Card Kingdom,0.13,0,2020-01-05_2330,0.42,0.49,CoolStuff,Orzhov Guildgate,0,Ravnica_Allegiance_Foil
ABUGames,0.05,0,2020-01-05_2330,0.09,0.09,TCG Player,Orzhov Racketeers,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2020-01-05_2330,3.19,2.49,CoolStuff,Persistent Petitioners,0,Ravnica_Allegiance_Foil
ABUGames,0.29,0,2020-01-05_2330,0.48,0.48,TCG Player,Pestilent Spirit,0,Ravnica_Allegiance_Foil
ChannelFireball,0.1,0,2020-01-05_2330,0.78,0.75,CoolStuff,Pitiless Pontiff,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.88,0.19,ABUGames,Plague Wight,0,Ravnica_Allegiance_Foil
ABUGames,0.83,0,2020-01-05_2330,1.63,0.49,StrikeZone,Plaza of Harmony,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2020-01-05_2330,0.31,0.31,TCG Player,Precognitive Perception,0,Ravnica_Allegiance_Foil
Card Kingdom,1.6,0,2020-01-05_2330,3.5,2.99,StrikeZone,Priest of Forgotten Gods,0,Ravnica_Allegiance_Foil
CoolStuff,8.0,0,2020-01-05_2330,9.94,9.94,TCG Player,Prime Speaker Vannifar,0,Ravnica_Allegiance_Foil
Card Kingdom,1.6,0,2020-01-05_2330,1.85,1.85,TCG Player,Pteramander,0,Ravnica_Allegiance_Foil
StrikeZone,0.5,0,2020-01-05_2330,0.45,0.45,TCG Player,Quench,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2020-01-05_2330,0.0,999999.0,Unknown,Ragefire,0,Ravnica_Allegiance_Foil
ABUGames,1.11,0,2020-01-05_2330,2.68,2.68,TCG Player,"Rakdos, the Showstopper",0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2020-01-05_2330,0.33,0.35,TrollAndToad,Rakdos Guildgate,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2020-01-05_2330,0.4,0.4,TCG Player,Rampage of the Clans,0,Ravnica_Allegiance_Foil
ABUGames,0.46,0,2020-01-05_2330,1.05,1.05,TCG Player,Ravager Wurm,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.2,0.2,TCG Player,Regenesis,0,Ravnica_Allegiance_Foil
Card Kingdom,0.15,0,2020-01-05_2330,0.34,0.34,TCG Player,Resolute Watchdog,0,Ravnica_Allegiance_Foil
Card Kingdom,4.5,0,2020-01-05_2330,6.68,6.68,TCG Player,Rhythm of the Wild,0,Ravnica_Allegiance_Foil
ABUGames,0.31,0,2020-01-05_2330,0.73,0.73,TCG Player,Rix Maadi Reveler,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.03,0.03,TCG Player,Sage's Row Savant,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.85,0.19,ABUGames,Sagittars' Volley,0,Ravnica_Allegiance_Foil
Card Kingdom,0.08,0,2020-01-05_2330,0.18,0.18,TCG Player,Saruli Caretaker,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.23,0.23,TCG Player,Scrabbling Claws,0,Ravnica_Allegiance_Foil
ABUGames,0.05,0,2020-01-05_2330,0.32,0.3,ABUGames,Sentinel's Mark,0,Ravnica_Allegiance_Foil
CoolStuff,4.0,0,2020-01-05_2330,5.4,5.4,TCG Player,Seraph of the Scales,0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2020-01-05_2330,0.95,0.49,CoolStuff,Sharktocrab,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2020-01-05_2330,0.93,0.93,TCG Player,Shimmer of Possibility,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.15,0.15,TCG Player,Silhana Wayfinder,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2020-01-05_2330,1.71,0.95,ABUGames,Simic Ascendancy,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2020-01-05_2330,0.56,0.48,TrollAndToad,Simic Guildgate,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.13,0.13,TCG Player,Simic Locket,0,Ravnica_Allegiance_Foil
ChannelFireball,2.5,0,2020-01-05_2330,4.98,3.99,StrikeZone,Skarrgan Hellkite,0,Ravnica_Allegiance_Foil
StrikeZone,5.0,0,2020-01-05_2330,7.87,7.87,TCG Player,Skewer the Critics,0,Ravnica_Allegiance_Foil
Card Kingdom,0.08,0,2020-01-05_2330,0.21,0.21,TCG Player,Sky Tether,0,Ravnica_Allegiance_Foil
ChannelFireball,15.0,0,2020-01-05_2330,20.93,20.93,TCG Player,Smothering Tithe,0,Ravnica_Allegiance_Foil
TCG Player,6.44,0,2020-01-05_2330,11.87,11.87,TCG Player,Spawn of Mayhem,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2020-01-05_2330,0.15,0.15,TCG Player,Spear Spewer,0,Ravnica_Allegiance_Foil
CoolStuff,0.9,0,2020-01-05_2330,1.33,1.33,TCG Player,Sphinx of Foresight,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.15,0.15,TCG Player,Sphinx of New Prahv,0,Ravnica_Allegiance_Foil
CoolStuff,13.0,0,2020-01-05_2330,16.08,16.08,TCG Player,Stomping Ground,0,Ravnica_Allegiance_Foil
Card Kingdom,0.06,0,2020-01-05_2330,0.12,0.12,TCG Player,Stony Strength,0,Ravnica_Allegiance_Foil
Card Kingdom,0.06,0,2020-01-05_2330,1.08,0.24,ABUGames,Summary Judgment,0,Ravnica_Allegiance_Foil
Card Kingdom,0.2,0,2020-01-05_2330,0.32,0.32,TCG Player,Sunder Shaman,0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2020-01-05_2330,0.46,0.46,TCG Player,Swamp,0,Ravnica_Allegiance_Foil
ABUGames,0.12,0,2020-01-05_2330,0.92,0.49,CoolStuff,Swirling Torrent,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.84,0.19,ABUGames,Sylvan Brushstrider,0,Ravnica_Allegiance_Foil
ABUGames,0.05,0,2020-01-05_2330,0.16,0.16,TCG Player,Syndicate Guildmage,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-05_2330,0.09,0.09,TCG Player,Syndicate Messenger,0,Ravnica_Allegiance_Foil
StrikeZone,4.0,0,2020-01-05_2330,4.49,4.49,TCG Player,Teysa Karlov,0,Ravnica_Allegiance_Foil
ABUGames,1.15,0,2020-01-05_2330,4.49,4.49,ABUGames,The Haunt of Hightower,0,Ravnica_Allegiance_Foil
Card Kingdom,0.6,0,2020-01-05_2330,0.48,0.48,TCG Player,Theater of Horrors,0,Ravnica_Allegiance_Foil
Card Kingdom,0.53,0,2020-01-05_2330,0.36,0.36,TCG Player,Thought Collapse,0,Ravnica_Allegiance_Foil
Card Kingdom,0.6,0,2020-01-05_2330,0.76,0.76,TCG Player,Tin Street Dodger,0,Ravnica_Allegiance_Foil
ABUGames,0.13,0,2020-01-05_2330,0.14,0.14,TCG Player,Titanic Brawl,0,Ravnica_Allegiance_Foil
CoolStuff,1.25,0,2020-01-05_2330,1.84,1.84,TCG Player,Tithe Taker,0,Ravnica_Allegiance_Foil
ABUGames,0.35,0,2020-01-05_2330,1.33,0.69,StrikeZone,Tome of the Guildpact,0,Ravnica_Allegiance_Foil
Card Kingdom,0.38,0,2020-01-05_2330,0.74,0.74,TCG Player,Tower Defense,0,Ravnica_Allegiance_Foil
ABUGames,0.05,0,2020-01-05_2330,0.09,0.09,TCG Player,Trollbred Guardian,0,Ravnica_Allegiance_Foil
CoolStuff,1.0,0,2020-01-05_2330,2.21,2.21,TCG Player,Unbreakable Formation,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2020-01-05_2330,1.76,0.99,CoolStuff,Verity Circle,0,Ravnica_Allegiance_Foil
Card Kingdom,0.75,0,2020-01-05_2330,2.4,2.4,TCG Player,Vindictive Vampire,0,Ravnica_Allegiance_Foil
Card Kingdom,0.9,0,2020-01-05_2330,1.73,0.89,TrollAndToad,Wall of Lost Thoughts,0,Ravnica_Allegiance_Foil
StrikeZone,8.0,0,2020-01-05_2330,11.37,11.37,TCG Player,Wilderness Reclamation,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2020-01-05_2330,0.11,0.11,TCG Player,Windstorm Drake,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2020-01-05_2330,0.93,0.93,TCG Player,"Zegana, Utopian Speaker",0,Ravnica_Allegiance_Foil
ABUGames,0.21,0,2020-01-05_2330,0.5,0.5,TCG Player,Zhur-Taa Goblin,0,Ravnica_Allegiance_Foil
Card Kingdom,3.0,0,2020-01-07_2330,4.66,3.99,CoolStuff,Absorb,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2020-01-07_2330,0.2,0.2,TCG Player,Amplifire,0,Ravnica_Allegiance_Foil
StrikeZone,2.0,0,2020-01-07_2330,1.29,1.29,TCG Player,Angel of Grace,0,Ravnica_Allegiance_Foil
ABUGames,0.19,0,2020-01-07_2330,0.35000000000000003,0.35,TCG Player,Angelic Exaltation,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2020-01-07_2330,1.28,1.25,ABUGames,Archway Angel,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2020-01-07_2330,0.37,0.37,TCG Player,Awaken the Erstwhile,0,Ravnica_Allegiance_Foil
ChannelFireball,0.05,0,2020-01-07_2330,0.05,0.05,TCG Player,Axebane Beast,0,Ravnica_Allegiance_Foil
Card Kingdom,0.16,0,2020-01-07_2330,0.49,0.35,TrollAndToad,Azorius Guildgate,0,Ravnica_Allegiance_Foil
ABUGames,0.06,0,2020-01-07_2330,0.19,0.19,TCG Player,Azorius Locket,0,Ravnica_Allegiance_Foil
ABUGames,0.22,0,2020-01-07_2330,0.59,0.59,TCG Player,Bankrupt in Blood,0,Ravnica_Allegiance_Foil
ABUGames,0.4,0,2020-01-07_2330,0.99,0.49,StrikeZone,Basilica Bell-Haunt,0,Ravnica_Allegiance_Foil
Card Kingdom,3.5,0,2020-01-07_2330,3.78,3.78,TCG Player,Bedevil,0,Ravnica_Allegiance_Foil
Card Kingdom,1.6,0,2020-01-07_2330,2.07,0.99,StrikeZone,Benthic Biomancer,0,Ravnica_Allegiance_Foil
