bestVendorBuylist,bestVendorBuylistPrice,countForTrade,date,fair_price,lowestPrice,lowestPriceVendor,name,quantity,setName
UNDEFINED,0.0,0,2020-01-26_2330,0.0,999999.0,Unknown,The Haunt of Hightower,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-26_2330,0.24,0.24,ABUGames,Theater of Horrors,0,Ravnica_Allegiance
Card Kingdom,0.05,0,2020-01-26_2330,0.15,0.12,Miniature Market,Thought Collapse,0,Ravnica_Allegiance
ABUGames,0.1,0,2020-01-26_2330,0.26,0.2,Miniature Market,Tin Street Dodger,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-26_2330,0.01,0.01,TCG Player,Titanic Brawl,0,Ravnica_Allegiance
Card Kingdom,0.8,0,2020-01-26_2330,0.99,0.33,StrikeZone,Tithe Taker,0,Ravnica_Allegiance
ChannelFireball,0.08,0,2020-01-26_2330,0.19,0.19,TCG Player,Tome of the Guildpact,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-26_2330,0.08,0.08,TCG Player,Tower Defense,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-26_2330,0.05,0.05,TCG Player,Trollbred Guardian,0,Ravnica_Allegiance
ABUGames,0.62,0,2020-01-26_2330,1.74,0.89,TrollAndToad,Unbreakable Formation,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-26_2330,0.25,0.25,TCG Player,Verity Circle,0,Ravnica_Allegiance
Card Kingdom,0.05,0,2020-01-26_2330,0.12,0.12,TCG Player,Vindictive Vampire,0,Ravnica_Allegiance
Card Kingdom,0.3,0,2020-01-26_2330,0.86,0.4,Miniature Market,Wall of Lost Thoughts,0,Ravnica_Allegiance
TCG Player,1.28,0,2020-01-26_2330,2.43,1.19,TrollAndToad,Wilderness Reclamation,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-26_2330,0.03,0.03,TCG Player,Windstorm Drake,0,Ravnica_Allegiance
Card Kingdom,0.24,0,2020-01-26_2330,0.35000000000000003,0.35,TCG Player,"Zegana, Utopian Speaker",0,Ravnica_Allegiance
ABUGames,0.03,0,2020-01-26_2330,0.1,0.1,TCG Player,Zhur-Taa Goblin,0,Ravnica_Allegiance
Card Kingdom,2.2,0,2020-01-27_2330,3.32,3.29,ABUGames,Absorb,0,Ravnica_Allegiance
ChannelFireball,0.08,0,2020-01-27_2330,0.03,0.03,TCG Player,Amplifire,0,Ravnica_Allegiance
CoolStuff,0.45,0,2020-01-27_2330,0.45,0.45,TCG Player,Angel of Grace,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.06,0.06,TCG Player,Angelic Exaltation,0,Ravnica_Allegiance
TCG Player,0.01,0,2020-01-27_2330,0.01,0.01,TCG Player,Archway Angel,0,Ravnica_Allegiance
ChannelFireball,0.08,0,2020-01-27_2330,0.06,0.06,TCG Player,Awaken the Erstwhile,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Axebane Beast,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.16,0.12,Miniature Market,Azorius Guildgate,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Azorius Locket,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.05,0.05,TCG Player,Bankrupt in Blood,0,Ravnica_Allegiance
ABUGames,0.03,0,2020-01-27_2330,0.08,0.08,TCG Player,Basilica Bell-Haunt,0,Ravnica_Allegiance
Card Kingdom,2.0,0,2020-01-27_2330,2.68,2.29,StrikeZone,Bedevil,0,Ravnica_Allegiance
ABUGames,0.19,0,2020-01-27_2330,0.27,0.27,TCG Player,Benthic Biomancer,0,Ravnica_Allegiance
TCG Player,1.15,0,2020-01-27_2330,2.12,2.12,TCG Player,Biogenic Ooze,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.02,0.02,TCG Player,Biogenic Upgrade,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-27_2330,0.22,0.22,TCG Player,Biomancer's Familiar,0,Ravnica_Allegiance
Miniature Market,10.5,0,2020-01-27_2330,13.66,8.49,TrollAndToad,Blood Crypt,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Bolrac-Clan Crusher,0,Ravnica_Allegiance
Miniature Market,13.5,0,2020-01-27_2330,18.21,18.21,TCG Player,Breeding Pool,0,Ravnica_Allegiance
Card Kingdom,0.8,0,2020-01-27_2330,1.25,0.79,TrollAndToad,Captive Audience,0,Ravnica_Allegiance
TCG Player,0.3,0,2020-01-27_2330,0.99,0.49,CoolStuff,Cavalcade of Calamity,0,Ravnica_Allegiance
CoolStuff,0.8,0,2020-01-27_2330,1.35,0.99,StrikeZone,Cindervines,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.02,0.02,TCG Player,Clan Guildmage,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.03,0.03,TCG Player,Combine Guildmage,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Concordia Pegasus,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Consign to the Pit,0,Ravnica_Allegiance
ABUGames,0.09,0,2020-01-27_2330,0.18,0.18,TCG Player,Cry of the Carnarium,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Debtors' Transport,0,Ravnica_Allegiance
Card Kingdom,2.0,0,2020-01-27_2330,2.5,2.5,TCG Player,Deputy of Detention,0,Ravnica_Allegiance
ABUGames,0.05,0,2020-01-27_2330,0.08,0.08,TCG Player,Domri's Nodorog,0,Ravnica_Allegiance
CoolStuff,0.9,0,2020-01-27_2330,1.59,1.29,StrikeZone,"Domri, Chaos Bringer",0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.0,999999.0,Unknown,"Domri, City Smasher",0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.02,0.02,TCG Player,Dovin's Acuity,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.81,0.25,CoolStuff,Dovin's Automaton,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.0,999999.0,Unknown,"Dovin, Architect of Law",0,Ravnica_Allegiance
CoolStuff,1.0,0,2020-01-27_2330,1.25,0.89,StrikeZone,"Dovin, Grand Arbiter",0,Ravnica_Allegiance
ABUGames,0.09,0,2020-01-27_2330,0.23,0.2,Miniature Market,Drill Bit,0,Ravnica_Allegiance
StrikeZone,0.5,0,2020-01-27_2330,1.25,0.99,StrikeZone,Electrodominance,0,Ravnica_Allegiance
Card Kingdom,0.08,0,2020-01-27_2330,0.09,0.09,TCG Player,Elite Arrester,0,Ravnica_Allegiance
ABUGames,0.26,0,2020-01-27_2330,0.32,0.32,TCG Player,Emergency Powers,0,Ravnica_Allegiance
ABUGames,0.12,0,2020-01-27_2330,0.34,0.29,StrikeZone,End-Raze Forerunners,0,Ravnica_Allegiance
ABUGames,0.1,0,2020-01-27_2330,0.29,0.29,TCG Player,Essence Capture,0,Ravnica_Allegiance
CoolStuff,0.35,0,2020-01-27_2330,0.49,0.49,TCG Player,Ethereal Absolution,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Faerie Duelist,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Final Payment,0,Ravnica_Allegiance
Card Kingdom,0.05,0,2020-01-27_2330,0.08,0.08,TCG Player,Fireblade Artist,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Flames of the Raze-Boar,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-27_2330,0.36,0.36,TCG Player,Font of Agonies,0,Ravnica_Allegiance
Card Kingdom,0.06,0,2020-01-27_2330,0.06,0.06,TCG Player,Footlight Fiend,0,Ravnica_Allegiance
Card Kingdom,0.02,0,2020-01-27_2330,0.41,0.41,TCG Player,Forest,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Frenzied Arynx,0,Ravnica_Allegiance
ABUGames,0.12,0,2020-01-27_2330,0.19,0.19,TCG Player,Frilled Mystic,0,Ravnica_Allegiance
ABUGames,0.03,0,2020-01-27_2330,0.08,0.08,TCG Player,Gate Colossus,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.1,0.1,TCG Player,Gatebreaker Ram,0,Ravnica_Allegiance
StrikeZone,0.05,0,2020-01-27_2330,0.12,0.12,TCG Player,Gates Ablaze,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.05,0.05,TCG Player,Gateway Plaza,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Ghor-Clan Wrecker,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Gift of Strength,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-27_2330,0.16,0.16,TCG Player,Glass of the Guildpact,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Goblin Gathering,0,Ravnica_Allegiance
Miniature Market,7.0,0,2020-01-27_2330,6.52,6.52,TCG Player,Godless Shrine,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Gravel-Hide Goblin,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Grotesque Demise,0,Ravnica_Allegiance
ABUGames,0.25,0,2020-01-27_2330,0.65,0.39,StrikeZone,Growth-Chamber Guardian,0,Ravnica_Allegiance
ABUGames,0.1,0,2020-01-27_2330,0.19,0.19,TCG Player,Growth Spiral,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Gruul Beastmaster,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.16,0.12,Miniature Market,Gruul Guildgate,0,Ravnica_Allegiance
Card Kingdom,0.6,0,2020-01-27_2330,1.39,1.39,TCG Player,Gruul Spellbreaker,0,Ravnica_Allegiance
Card Kingdom,1.75,0,2020-01-27_2330,3.39,1.49,TrollAndToad,Guardian Project,0,Ravnica_Allegiance
Card Kingdom,3.65,0,2020-01-27_2330,3.47,0.99,TrollAndToad,Gutterbones,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.03,0.03,TCG Player,Gyre Engineer,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Haazda Officer,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Hackrobat,0,Ravnica_Allegiance
Miniature Market,7.0,0,2020-01-27_2330,7.2,7.2,TCG Player,Hallowed Fountain,0,Ravnica_Allegiance
Card Kingdom,0.16,0,2020-01-27_2330,0.35000000000000003,0.35,TCG Player,Hero of Precinct One,0,Ravnica_Allegiance
ABUGames,0.03,0,2020-01-27_2330,0.2,0.2,TCG Player,High Alert,0,Ravnica_Allegiance
Card Kingdom,14.5,0,2020-01-27_2330,16.99,16.99,TCG Player,Hydroid Krasis,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.02,0.02,TCG Player,Ill-Gotten Inheritance,0,Ravnica_Allegiance
ChannelFireball,0.1,0,2020-01-27_2330,0.07,0.07,TCG Player,Immolation Shaman,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.79,0.12,Miniature Market,Impassioned Orator,0,Ravnica_Allegiance
Card Kingdom,0.6,0,2020-01-27_2330,0.6000000000000001,0.6,TCG Player,Incubation Druid,0,Ravnica_Allegiance
Card Kingdom,0.03,0,2020-01-27_2330,0.46,0.46,TCG Player,Island,0,Ravnica_Allegiance
Miniature Market,0.2,0,2020-01-27_2330,0.23,0.23,TCG Player,"Judith, the Scourge Diva",0,Ravnica_Allegiance
Miniature Market,1.0,0,2020-01-27_2330,0.78,0.78,TCG Player,Kaya's Wrath,0,Ravnica_Allegiance
Card Kingdom,4.5,0,2020-01-27_2330,6.49,6.0,Miniature Market,"Kaya, Orzhov Usurper",0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Knight of Sorrows,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Knight of the Last Breath,0,Ravnica_Allegiance
ABUGames,0.15,0,2020-01-27_2330,0.48,0.48,TCG Player,"Lavinia, Azorius Renegade",0,Ravnica_Allegiance
Card Kingdom,1.5,0,2020-01-27_2330,2.52,1.99,StrikeZone,Light Up the Stage,0,Ravnica_Allegiance
ChannelFireball,0.08,0,2020-01-27_2330,0.07,0.07,TCG Player,Lumbering Battlement,0,Ravnica_Allegiance
CoolStuff,0.35,0,2020-01-27_2330,0.99,0.99,ABUGames,Mass Manipulation,0,Ravnica_Allegiance
Card Kingdom,0.25,0,2020-01-27_2330,1.17,0.29,StrikeZone,Mesmerizing Benthid,0,Ravnica_Allegiance
ABUGames,0.02,0,2020-01-27_2330,0.02,0.02,TCG Player,Ministrant of Obligation,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-27_2330,0.39,0.29,StrikeZone,Mirror March,0,Ravnica_Allegiance
Card Kingdom,0.05,0,2020-01-27_2330,0.17,0.17,TCG Player,Mortify,0,Ravnica_Allegiance
ChannelFireball,0.08,0,2020-01-27_2330,0.11,0.11,TCG Player,Nikya of the Old Ways,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Noxious Groodion,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.03,0.03,TCG Player,Open the Gates,0,Ravnica_Allegiance
Card Kingdom,0.05,0,2020-01-27_2330,0.14,0.14,TCG Player,Orzhov Enforcer,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.16,0.12,Miniature Market,Orzhov Guildgate,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Orzhov Racketeers,0,Ravnica_Allegiance
ABUGames,0.34,0,2020-01-27_2330,1.33,0.85,Miniature Market,Persistent Petitioners,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-27_2330,0.18,0.18,TCG Player,Pestilent Spirit,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.08,0.08,TCG Player,Pitiless Pontiff,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Plague Wight,0,Ravnica_Allegiance
ABUGames,0.19,0,2020-01-27_2330,0.42,0.42,TCG Player,Plaza of Harmony,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-27_2330,0.17,0.17,TCG Player,Precognitive Perception,0,Ravnica_Allegiance
TCG Player,0.75,0,2020-01-27_2330,0.7000000000000001,0.69,StrikeZone,Priest of Forgotten Gods,0,Ravnica_Allegiance
Card Kingdom,2.25,0,2020-01-27_2330,3.49,2.69,StrikeZone,Prime Speaker Vannifar,0,Ravnica_Allegiance
ABUGames,0.16,0,2020-01-27_2330,0.41,0.33,StrikeZone,Pteramander,0,Ravnica_Allegiance
StrikeZone,0.15,0,2020-01-27_2330,0.05,0.05,TCG Player,Quench,0,Ravnica_Allegiance
ABUGames,0.02,0,2020-01-27_2330,0.06,0.06,TCG Player,Ragefire,0,Ravnica_Allegiance
Miniature Market,0.3,0,2020-01-27_2330,0.47,0.47,TCG Player,"Rakdos, the Showstopper",0,Ravnica_Allegiance
Card Kingdom,0.05,0,2020-01-27_2330,0.16,0.12,Miniature Market,Rakdos Guildgate,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-27_2330,0.22,0.22,TCG Player,Rampage of the Clans,0,Ravnica_Allegiance
ChannelFireball,0.25,0,2020-01-27_2330,0.49,0.33,StrikeZone,Ravager Wurm,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Regenesis,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.04,0.04,TCG Player,Resolute Watchdog,0,Ravnica_Allegiance
StrikeZone,0.5,0,2020-01-27_2330,0.99,0.79,TrollAndToad,Rhythm of the Wild,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-27_2330,0.25,0.25,TCG Player,Rix Maadi Reveler,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Sage's Row Savant,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Sagittars' Volley,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.05,0.05,TCG Player,Saruli Caretaker,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Scrabbling Claws,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.02,0.02,TCG Player,Sentinel's Mark,0,Ravnica_Allegiance
CoolStuff,1.5,0,2020-01-27_2330,1.66,1.66,TCG Player,Seraph of the Scales,0,Ravnica_Allegiance
Card Kingdom,0.05,0,2020-01-27_2330,0.03,0.03,TCG Player,Sharktocrab,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.1,0.1,TCG Player,Shimmer of Possibility,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Silhana Wayfinder,0,Ravnica_Allegiance
StrikeZone,0.5,0,2020-01-27_2330,0.95,0.69,ABUGames,Simic Ascendancy,0,Ravnica_Allegiance
Card Kingdom,0.05,0,2020-01-27_2330,0.16,0.12,Miniature Market,Simic Guildgate,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Simic Locket,0,Ravnica_Allegiance
TCG Player,1.5,0,2020-01-27_2330,1.76,1.76,TCG Player,Skarrgan Hellkite,0,Ravnica_Allegiance
StrikeZone,0.25,0,2020-01-27_2330,0.48,0.48,TCG Player,Skewer the Critics,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.03,0.03,TCG Player,Sky Tether,0,Ravnica_Allegiance
Miniature Market,5.5,0,2020-01-27_2330,7.54,7.54,TCG Player,Smothering Tithe,0,Ravnica_Allegiance
Card Kingdom,5.7,0,2020-01-27_2330,6.89,2.99,TrollAndToad,Spawn of Mayhem,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Spear Spewer,0,Ravnica_Allegiance
CoolStuff,0.35,0,2020-01-27_2330,0.39,0.33,StrikeZone,Sphinx of Foresight,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Sphinx of New Prahv,0,Ravnica_Allegiance
CoolStuff,5.0,0,2020-01-27_2330,7.43,7.43,TCG Player,Stomping Ground,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.79,0.12,Miniature Market,Stony Strength,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Summary Judgment,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.05,0.05,TCG Player,Sunder Shaman,0,Ravnica_Allegiance
Card Kingdom,0.07,0,2020-01-27_2330,0.52,0.49,CoolStuff,Swamp,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Swirling Torrent,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Sylvan Brushstrider,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Syndicate Guildmage,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Syndicate Messenger,0,Ravnica_Allegiance
CoolStuff,0.35,0,2020-01-27_2330,0.95,0.59,TrollAndToad,Teysa Karlov,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.0,999999.0,Unknown,The Haunt of Hightower,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-27_2330,0.24,0.24,ABUGames,Theater of Horrors,0,Ravnica_Allegiance
Card Kingdom,0.05,0,2020-01-27_2330,0.15,0.12,Miniature Market,Thought Collapse,0,Ravnica_Allegiance
ABUGames,0.1,0,2020-01-27_2330,0.16,0.16,TCG Player,Tin Street Dodger,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Titanic Brawl,0,Ravnica_Allegiance
Card Kingdom,0.5,0,2020-01-27_2330,0.99,0.33,StrikeZone,Tithe Taker,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-27_2330,0.19,0.19,TCG Player,Tome of the Guildpact,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Tower Defense,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.02,0.02,TCG Player,Trollbred Guardian,0,Ravnica_Allegiance
ABUGames,0.62,0,2020-01-27_2330,1.74,0.89,TrollAndToad,Unbreakable Formation,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-27_2330,0.25,0.25,TCG Player,Verity Circle,0,Ravnica_Allegiance
Card Kingdom,0.05,0,2020-01-27_2330,0.1,0.1,TCG Player,Vindictive Vampire,0,Ravnica_Allegiance
Card Kingdom,0.3,0,2020-01-27_2330,0.86,0.4,Miniature Market,Wall of Lost Thoughts,0,Ravnica_Allegiance
TCG Player,1.28,0,2020-01-27_2330,2.51,1.19,TrollAndToad,Wilderness Reclamation,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-27_2330,0.01,0.01,TCG Player,Windstorm Drake,0,Ravnica_Allegiance
Card Kingdom,0.24,0,2020-01-27_2330,0.35000000000000003,0.35,TCG Player,"Zegana, Utopian Speaker",0,Ravnica_Allegiance
ABUGames,0.03,0,2020-01-27_2330,0.07,0.07,TCG Player,Zhur-Taa Goblin,0,Ravnica_Allegiance
Card Kingdom,2.2,0,2020-01-28_1130,3.74,3.25,ABUGames,Absorb,0,Ravnica_Allegiance
ChannelFireball,0.08,0,2020-01-28_1130,0.02,0.02,TCG Player,Amplifire,0,Ravnica_Allegiance
CoolStuff,0.45,0,2020-01-28_1130,0.67,0.59,StrikeZone,Angel of Grace,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.07,0.07,TCG Player,Angelic Exaltation,0,Ravnica_Allegiance
TCG Player,0.01,0,2020-01-28_1130,0.01,0.01,TCG Player,Archway Angel,0,Ravnica_Allegiance
ChannelFireball,0.08,0,2020-01-28_1130,0.15,0.15,TCG Player,Awaken the Erstwhile,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.01,0.01,TCG Player,Axebane Beast,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.16,0.12,Miniature Market,Azorius Guildgate,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.04,0.04,TCG Player,Azorius Locket,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.05,0.05,TCG Player,Bankrupt in Blood,0,Ravnica_Allegiance
ABUGames,0.03,0,2020-01-28_1130,0.1,0.1,TCG Player,Basilica Bell-Haunt,0,Ravnica_Allegiance
Card Kingdom,2.0,0,2020-01-28_1130,2.93,2.29,StrikeZone,Bedevil,0,Ravnica_Allegiance
ABUGames,0.19,0,2020-01-28_1130,0.44,0.44,TCG Player,Benthic Biomancer,0,Ravnica_Allegiance
TCG Player,1.15,0,2020-01-28_1130,2.43,2.43,TCG Player,Biogenic Ooze,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.09,0.09,TCG Player,Biogenic Upgrade,0,Ravnica_Allegiance
Card Kingdom,0.1,0,2020-01-28_1130,0.23,0.23,TCG Player,Biomancer's Familiar,0,Ravnica_Allegiance
Miniature Market,10.5,0,2020-01-28_1130,13.66,8.49,TrollAndToad,Blood Crypt,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.01,0.01,TCG Player,Bolrac-Clan Crusher,0,Ravnica_Allegiance
TCG Player,13.79,0,2020-01-28_1130,18.94,18.94,TCG Player,Breeding Pool,0,Ravnica_Allegiance
Card Kingdom,0.8,0,2020-01-28_1130,1.25,0.79,TrollAndToad,Captive Audience,0,Ravnica_Allegiance
TCG Player,0.3,0,2020-01-28_1130,0.99,0.49,CoolStuff,Cavalcade of Calamity,0,Ravnica_Allegiance
CoolStuff,0.8,0,2020-01-28_1130,1.34,0.99,StrikeZone,Cindervines,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.01,0.01,TCG Player,Clan Guildmage,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.07,0.07,TCG Player,Combine Guildmage,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.01,0.01,TCG Player,Concordia Pegasus,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.01,0.01,TCG Player,Consign to the Pit,0,Ravnica_Allegiance
TCG Player,0.12,0,2020-01-28_1130,0.27,0.25,Miniature Market,Cry of the Carnarium,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.01,0.01,TCG Player,Debtors' Transport,0,Ravnica_Allegiance
Card Kingdom,2.0,0,2020-01-28_1130,2.5,2.5,TCG Player,Deputy of Detention,0,Ravnica_Allegiance
ABUGames,0.05,0,2020-01-28_1130,0.1,0.1,TCG Player,Domri's Nodorog,0,Ravnica_Allegiance
CoolStuff,0.9,0,2020-01-28_1130,1.58,1.29,StrikeZone,"Domri, Chaos Bringer",0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.0,999999.0,Unknown,"Domri, City Smasher",0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.01,0.01,TCG Player,Dovin's Acuity,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.8300000000000001,0.25,CoolStuff,Dovin's Automaton,0,Ravnica_Allegiance
UNDEFINED,0.0,0,2020-01-28_1130,0.0,999999.0,Unknown,"Dovin, Architect of Law",0,Ravnica_Allegiance
CoolStuff,1.0,0,2020-01-28_1130,1.28,0.89,StrikeZone,"Dovin, Grand Arbiter",0,Ravnica_Allegiance
ABUGames,0.09,0,2020-01-28_1130,0.24,0.2,Miniature Market,Drill Bit,0,Ravnica_Allegiance
StrikeZone,0.5,0,2020-01-28_1130,1.25,0.99,StrikeZone,Electrodominance,0,Ravnica_Allegiance
Card Kingdom,0.08,0,2020-01-28_1130,0.08,0.08,TCG Player,Elite Arrester,0,Ravnica_Allegiance
ABUGames,0.26,0,2020-01-28_1130,0.31,0.31,TCG Player,Emergency Powers,0,Ravnica_Allegiance
ABUGames,0.12,0,2020-01-28_1130,0.34,0.29,StrikeZone,End-Raze Forerunners,0,Ravnica_Allegiance
ABUGames,0.1,0,2020-01-28_1130,0.29,0.29,TCG Player,Essence Capture,0,Ravnica_Allegiance
